The value of m used in spectral learning algorithm: 2
Model probability	Spectral learning probability
1.701857e-112	2.051418e-112	[3, 14, 23, 3, 22, 21, 13, 19, 15, 14, 7, 10, 17, 25, 15, 0, 16, 5, 4, 7, 0, 3, 10, 25, 23, 14, 4, 13, 17, 29, 11, 19, 23, 6, 20, 13, 28, 15, 15, 14, 26, 6, 5, 24, 10, 16, 13, 5, 23, 17, 11, 5, 10, 27, 22, 24, 12, 11, 12, 24, 7, 9, 8, 16, 3, 18, 23, 21, 1, 3, 29, 4, 21, 20, 21, 15]
1.682378e-93	1.725583e-93	[0, 10, 0, 3, 6, 6, 23, 7, 19, 21, 6, 15, 21, 28, 0, 13, 11, 26, 9, 17, 26, 9, 10, 29, 27, 23, 9, 29, 23, 29, 23, 9, 5, 29, 6, 21, 3, 14, 10, 20, 12, 28, 7, 16, 20, 7, 29, 19, 12, 19, 14, 25, 6, 16, 6, 24, 6, 11, 29, 15, 23, 9, 18]
4.365897e-131	3.876182e-131	[6, 5, 16, 6, 22, 14, 10, 15, 1, 27, 16, 28, 5, 3, 0, 23, 25, 20, 12, 24, 9, 16, 18, 23, 17, 4, 4, 7, 20, 7, 10, 17, 13, 4, 24, 1, 9, 20, 10, 23, 14, 23, 14, 4, 17, 24, 7, 23, 27, 21, 5, 5, 9, 23, 18, 22, 11, 14, 25, 28, 4, 5, 14, 24, 14, 5, 5, 9, 10, 21, 3, 11, 14, 10, 29, 22, 0, 15, 5, 2, 0, 8, 24, 18, 24, 2, 20, 0, 3]
1.118083e-119	1.209113e-119	[18, 26, 17, 0, 14, 9, 11, 27, 4, 0, 29, 29, 0, 17, 26, 3, 18, 20, 14, 12, 16, 6, 6, 0, 24, 10, 14, 12, 10, 5, 15, 3, 29, 19, 8, 26, 6, 14, 21, 14, 10, 26, 1, 14, 3, 22, 24, 1, 23, 6, 13, 7, 25, 21, 4, 2, 20, 17, 24, 10, 28, 24, 7, 24, 23, 10, 3, 15, 25, 5, 17, 27, 9, 18, 1, 25, 15, 10, 9, 3, 27]
5.581662e-43	5.425199e-43	[6, 29, 17, 20, 9, 10, 6, 29, 20, 8, 23, 2, 5, 11, 6, 1, 15, 2, 10, 3, 13, 12, 15, 10, 12, 26, 8, 14, 6]
3.886739e-110	4.349080e-110	[10, 1, 4, 10, 9, 9, 17, 15, 16, 13, 27, 11, 15, 28, 22, 12, 24, 7, 15, 19, 3, 26, 8, 26, 14, 14, 27, 5, 19, 24, 16, 18, 25, 14, 20, 7, 21, 2, 8, 16, 4, 5, 20, 28, 15, 15, 19, 0, 18, 26, 1, 2, 18, 16, 9, 6, 0, 23, 20, 2, 16, 0, 10, 22, 4, 21, 26, 7, 27, 27, 0, 11, 5, 5]
1.376299e-48	1.329209e-48	[23, 10, 21, 12, 3, 15, 11, 24, 10, 0, 26, 10, 29, 10, 1, 25, 21, 11, 24, 11, 10, 29, 20, 20, 24, 5, 26, 7, 23, 15, 22, 11, 8]
2.876271e-140	3.268520e-140	[15, 7, 2, 3, 7, 20, 10, 11, 4, 4, 14, 24, 21, 4, 26, 4, 3, 8, 4, 20, 28, 17, 26, 8, 14, 27, 8, 16, 9, 0, 3, 6, 11, 28, 6, 16, 17, 12, 11, 11, 9, 19, 21, 0, 8, 29, 7, 19, 21, 15, 23, 19, 11, 15, 8, 0, 23, 29, 23, 26, 18, 1, 23, 7, 25, 27, 0, 18, 3, 9, 27, 10, 3, 3, 8, 9, 26, 6, 15, 22, 17, 14, 0, 16, 6, 0, 18, 2, 12, 25, 20, 0, 5, 29, 24]
1.059238e-10	1.071109e-10	[3, 15, 1, 24, 29, 15, 3]
1.360905e-93	1.258849e-93	[23, 24, 11, 15, 2, 8, 20, 25, 1, 23, 28, 27, 5, 20, 26, 8, 12, 24, 25, 7, 11, 28, 3, 5, 29, 8, 1, 13, 8, 13, 14, 7, 24, 17, 29, 17, 8, 11, 25, 18, 16, 4, 4, 8, 5, 18, 5, 8, 26, 25, 29, 9, 11, 11, 21, 23, 13, 23, 19, 0, 27, 21, 17]
7.922270e-118	6.944127e-118	[24, 0, 5, 9, 5, 15, 17, 3, 18, 4, 5, 19, 23, 8, 18, 17, 1, 28, 15, 12, 7, 9, 5, 16, 28, 24, 28, 25, 1, 18, 23, 7, 15, 17, 22, 5, 2, 15, 24, 3, 26, 14, 18, 14, 13, 3, 28, 24, 12, 20, 4, 15, 4, 29, 28, 3, 8, 16, 8, 16, 27, 20, 6, 15, 8, 9, 27, 11, 22, 5, 11, 12, 12, 3, 16, 15, 12, 29, 21, 12]
2.025665e-37	2.049942e-37	[24, 13, 10, 17, 0, 12, 9, 23, 24, 20, 2, 10, 15, 0, 24, 17, 6, 22, 12, 22, 21, 6, 8, 0, 28]
3.475431e-104	3.740181e-104	[16, 0, 4, 23, 13, 10, 16, 8, 7, 7, 6, 25, 8, 2, 21, 1, 21, 7, 16, 15, 19, 23, 15, 24, 22, 22, 13, 18, 15, 25, 29, 11, 6, 4, 1, 10, 2, 7, 8, 25, 0, 5, 24, 3, 4, 17, 4, 16, 21, 2, 26, 13, 8, 13, 27, 24, 5, 24, 10, 28, 6, 7, 7, 24, 10, 3, 3, 15, 22, 19]
5.223403e-20	4.994768e-20	[8, 13, 16, 8, 29, 21, 17, 29, 22, 17, 11, 15, 7]
1.968710e-109	1.747838e-109	[21, 17, 24, 14, 4, 10, 23, 8, 6, 7, 17, 4, 22, 18, 18, 11, 18, 16, 21, 11, 26, 25, 13, 18, 25, 27, 19, 13, 18, 27, 17, 8, 19, 17, 17, 3, 27, 14, 13, 29, 2, 21, 22, 9, 23, 25, 7, 4, 3, 3, 29, 3, 5, 12, 21, 12, 1, 28, 18, 2, 26, 8, 0, 1, 2, 11, 23, 16, 29, 20, 18, 23, 2]
2.083349e-133	1.835169e-133	[5, 24, 25, 21, 15, 25, 24, 18, 23, 14, 9, 1, 10, 28, 0, 14, 12, 23, 4, 2, 8, 21, 4, 4, 6, 24, 10, 15, 6, 5, 8, 10, 1, 18, 28, 5, 24, 15, 18, 4, 29, 10, 29, 15, 14, 23, 17, 14, 27, 26, 23, 24, 15, 6, 18, 15, 15, 7, 15, 20, 26, 27, 22, 21, 11, 19, 10, 4, 29, 26, 14, 22, 13, 24, 28, 24, 15, 8, 15, 10, 17, 19, 3, 9, 11, 18, 6, 25, 21, 14, 2]
1.034024e-46	1.044941e-46	[26, 25, 14, 27, 15, 16, 3, 21, 22, 18, 13, 0, 1, 25, 23, 9, 28, 2, 14, 0, 7, 26, 12, 14, 29, 1, 11, 14, 28, 20, 4]
1.255566e-93	1.174607e-93	[3, 24, 27, 29, 17, 27, 14, 23, 17, 15, 2, 7, 10, 2, 22, 8, 19, 22, 8, 24, 0, 11, 22, 6, 17, 9, 4, 29, 15, 6, 14, 20, 0, 12, 15, 4, 6, 5, 24, 8, 4, 21, 11, 13, 14, 9, 28, 5, 18, 9, 1, 21, 17, 22, 4, 27, 24, 9, 18, 15, 28, 18, 11]
1.773181e-46	1.786243e-46	[5, 21, 28, 15, 5, 29, 10, 5, 10, 0, 16, 23, 18, 29, 9, 29, 24, 27, 22, 16, 26, 19, 8, 3, 25, 8, 19, 16, 18, 7, 12]
6.086490e-54	6.165247e-54	[21, 28, 7, 17, 22, 3, 14, 23, 22, 10, 18, 25, 1, 14, 24, 15, 20, 20, 18, 26, 16, 16, 4, 17, 29, 9, 6, 8, 0, 22, 23, 29, 1, 26, 10, 16]
3.152621e-55	2.915577e-55	[22, 20, 18, 28, 12, 4, 11, 26, 26, 21, 8, 0, 22, 14, 7, 6, 29, 10, 21, 1, 12, 13, 6, 7, 8, 23, 17, 4, 19, 9, 15, 1, 12, 20, 3, 5, 10]
4.943105e-23	4.963519e-23	[6, 10, 26, 28, 16, 18, 16, 12, 8, 27, 10, 3, 29, 21, 27]
1.121495e-131	1.110167e-131	[6, 23, 17, 10, 25, 16, 2, 14, 4, 0, 18, 15, 22, 14, 20, 17, 7, 10, 3, 15, 10, 25, 3, 0, 9, 2, 18, 9, 10, 19, 3, 20, 1, 10, 27, 4, 15, 22, 5, 24, 14, 21, 6, 20, 23, 24, 6, 27, 25, 11, 9, 20, 9, 1, 4, 2, 17, 27, 16, 25, 5, 16, 25, 8, 10, 15, 23, 8, 20, 11, 26, 17, 15, 1, 4, 19, 29, 25, 4, 26, 10, 23, 20, 28, 12, 16, 13, 23, 24]
1.993839e-05	1.993024e-05	[27, 13, 21]
5.224860e-17	5.007145e-17	[4, 24, 18, 6, 19, 11, 16, 18, 5, 19, 0]
5.428201e-29	5.417830e-29	[5, 27, 21, 21, 28, 18, 9, 16, 1, 8, 17, 27, 11, 6, 4, 2, 0, 24, 24]
2.361440e-43	2.402939e-43	[25, 17, 6, 24, 15, 12, 4, 13, 20, 5, 7, 3, 11, 13, 28, 16, 14, 7, 7, 5, 13, 14, 14, 0, 0, 0, 5, 0, 1]
2.328753e-15	2.375911e-15	[5, 4, 17, 0, 18, 10, 5, 8, 26, 16]
1.718828e-142	1.859811e-142	[0, 6, 24, 21, 7, 2, 21, 10, 6, 13, 21, 13, 7, 16, 4, 0, 5, 0, 16, 10, 10, 18, 12, 1, 15, 12, 11, 14, 8, 29, 15, 17, 1, 26, 5, 24, 4, 19, 26, 4, 24, 14, 23, 6, 16, 11, 15, 7, 18, 12, 29, 27, 5, 15, 12, 4, 16, 15, 18, 4, 25, 3, 17, 11, 29, 23, 11, 12, 12, 0, 7, 1, 27, 26, 9, 27, 5, 3, 24, 23, 7, 8, 10, 14, 14, 2, 23, 24, 15, 10, 12, 2, 0, 29, 21, 1, 23]
4.324127e-95	4.052692e-95	[5, 14, 25, 29, 22, 19, 14, 26, 20, 6, 24, 5, 2, 10, 29, 18, 1, 4, 2, 6, 5, 28, 4, 2, 26, 24, 8, 22, 13, 12, 10, 17, 12, 22, 18, 24, 29, 19, 12, 25, 28, 15, 13, 10, 1, 9, 23, 21, 20, 29, 23, 14, 15, 29, 20, 27, 20, 14, 7, 14, 18, 19, 23, 23]
1.653457e-90	1.500213e-90	[10, 5, 7, 17, 27, 11, 10, 11, 3, 24, 19, 21, 5, 17, 29, 2, 29, 20, 7, 17, 13, 27, 5, 11, 3, 15, 26, 20, 8, 29, 20, 21, 25, 6, 22, 15, 27, 10, 6, 4, 10, 0, 23, 2, 11, 28, 17, 29, 24, 6, 27, 20, 16, 29, 5, 5, 8, 10, 23, 22, 5]
9.313468e-104	8.973326e-104	[21, 8, 2, 3, 0, 1, 24, 25, 13, 2, 10, 10, 3, 23, 28, 15, 11, 23, 5, 6, 18, 5, 5, 28, 12, 3, 12, 0, 18, 18, 9, 13, 5, 3, 22, 26, 6, 19, 16, 18, 1, 29, 24, 6, 12, 26, 17, 7, 27, 26, 8, 17, 26, 10, 15, 9, 4, 15, 29, 23, 28, 11, 1, 21, 3, 2, 4, 14, 6, 12]
3.917443e-18	3.808038e-18	[28, 0, 3, 15, 11, 14, 8, 5, 25, 7, 25, 23]
3.567626e-125	2.821241e-125	[23, 0, 0, 29, 29, 27, 12, 28, 8, 17, 11, 9, 24, 6, 18, 23, 13, 5, 6, 5, 7, 17, 27, 24, 9, 5, 25, 4, 12, 12, 9, 13, 25, 28, 29, 24, 10, 15, 25, 19, 27, 10, 6, 27, 26, 0, 28, 14, 18, 19, 22, 12, 7, 21, 24, 11, 29, 15, 0, 20, 1, 16, 3, 9, 16, 13, 24, 10, 16, 28, 17, 21, 19, 1, 12, 25, 1, 22, 29, 19, 5, 18, 29, 12]
9.701987e-61	1.065271e-60	[5, 10, 11, 12, 11, 1, 24, 1, 13, 18, 6, 11, 24, 21, 1, 12, 10, 29, 24, 20, 3, 10, 15, 4, 14, 5, 10, 2, 21, 28, 8, 11, 7, 3, 12, 21, 2, 22, 23, 28, 15]
1.965004e-77	2.003016e-77	[28, 8, 21, 29, 12, 3, 15, 6, 25, 20, 9, 10, 5, 11, 15, 10, 19, 12, 4, 1, 28, 3, 6, 26, 5, 2, 10, 16, 26, 2, 6, 24, 9, 25, 22, 13, 23, 20, 14, 23, 4, 14, 24, 19, 8, 19, 18, 16, 7, 18, 12, 1]
5.252451e-85	5.417245e-85	[0, 17, 26, 26, 17, 19, 10, 28, 17, 6, 1, 7, 20, 21, 18, 21, 0, 23, 19, 29, 29, 24, 0, 24, 3, 19, 0, 12, 27, 28, 9, 11, 25, 5, 14, 27, 28, 26, 24, 2, 7, 3, 11, 13, 12, 4, 8, 20, 18, 23, 10, 20, 21, 3, 25, 23, 12]
1.215516e-80	1.282872e-80	[25, 9, 2, 15, 26, 12, 12, 25, 19, 4, 4, 15, 6, 10, 20, 29, 15, 14, 21, 28, 19, 14, 19, 26, 10, 28, 3, 21, 19, 22, 22, 28, 7, 5, 18, 23, 26, 2, 27, 3, 3, 18, 12, 22, 18, 7, 4, 11, 15, 18, 29, 7, 1, 3]
4.189448e-48	4.169030e-48	[26, 11, 23, 17, 23, 6, 13, 2, 7, 27, 29, 26, 25, 7, 7, 20, 0, 5, 12, 24, 28, 12, 3, 9, 7, 14, 13, 9, 25, 6, 7, 4]
4.823595e-79	4.554783e-79	[2, 5, 6, 13, 19, 20, 22, 18, 15, 9, 7, 1, 14, 6, 9, 15, 5, 1, 2, 23, 2, 5, 21, 10, 0, 28, 17, 14, 4, 11, 0, 25, 29, 28, 8, 25, 2, 10, 22, 18, 4, 24, 17, 11, 5, 17, 16, 10, 26, 25, 3, 18, 20]
1.651989e-15	1.610015e-15	[28, 25, 4, 19, 15, 8, 1, 22, 8, 24]
6.477831e-54	7.160647e-54	[2, 14, 16, 17, 14, 15, 27, 20, 12, 0, 29, 17, 11, 8, 18, 5, 10, 22, 10, 20, 29, 1, 27, 28, 18, 27, 24, 23, 12, 11, 2, 13, 21, 1, 0, 11]
1.864491e-110	1.852369e-110	[8, 15, 8, 15, 20, 28, 26, 21, 16, 3, 12, 0, 21, 0, 12, 21, 5, 2, 15, 29, 25, 4, 4, 7, 17, 15, 14, 27, 0, 4, 9, 2, 29, 14, 7, 5, 23, 3, 1, 0, 14, 26, 4, 15, 16, 20, 24, 3, 14, 24, 2, 24, 0, 6, 20, 3, 13, 15, 17, 17, 3, 8, 9, 12, 27, 1, 3, 27, 12, 7, 29, 23, 27, 9, 18]
1.501774e-93	1.629856e-93	[3, 8, 4, 3, 13, 22, 21, 0, 3, 23, 21, 7, 26, 24, 9, 26, 24, 0, 3, 20, 27, 24, 25, 19, 20, 6, 13, 8, 11, 18, 3, 2, 10, 12, 15, 26, 28, 20, 0, 16, 7, 2, 2, 11, 14, 11, 1, 17, 20, 5, 11, 6, 17, 17, 10, 6, 23, 10, 11, 23, 12, 7, 29]
5.867387e-92	6.035357e-92	[25, 22, 0, 19, 8, 5, 26, 17, 5, 12, 27, 10, 23, 29, 28, 16, 23, 13, 25, 1, 16, 4, 8, 17, 9, 20, 6, 6, 16, 3, 9, 12, 10, 18, 28, 15, 29, 3, 10, 9, 15, 0, 18, 4, 24, 7, 6, 3, 28, 21, 12, 4, 15, 8, 1, 11, 27, 24, 3, 10, 11, 17]
1.949568e-84	2.001025e-84	[5, 15, 15, 29, 27, 27, 3, 27, 4, 3, 5, 19, 0, 10, 16, 7, 15, 21, 22, 0, 9, 6, 3, 8, 4, 1, 4, 23, 19, 23, 2, 8, 3, 29, 17, 4, 14, 24, 29, 13, 29, 12, 29, 14, 24, 21, 24, 14, 21, 21, 11, 6, 27, 9, 29, 10, 15]
9.024643e-131	8.498692e-131	[16, 23, 5, 5, 11, 19, 3, 10, 28, 15, 4, 23, 25, 2, 21, 4, 22, 21, 17, 0, 17, 16, 23, 22, 16, 15, 20, 18, 28, 6, 18, 10, 14, 26, 26, 29, 29, 9, 24, 11, 24, 7, 10, 23, 0, 23, 28, 19, 18, 13, 17, 17, 8, 1, 4, 27, 6, 29, 2, 29, 24, 29, 22, 0, 19, 17, 6, 18, 12, 29, 8, 18, 19, 8, 18, 2, 19, 12, 5, 24, 5, 21, 2, 24, 20, 26, 19, 23]
7.363599e-110	7.117503e-110	[14, 28, 21, 5, 25, 1, 25, 7, 24, 13, 23, 9, 0, 0, 5, 27, 17, 27, 23, 12, 1, 7, 28, 12, 15, 5, 15, 7, 7, 25, 15, 24, 25, 22, 1, 18, 7, 21, 4, 0, 7, 28, 13, 17, 10, 10, 20, 27, 13, 6, 7, 15, 27, 5, 27, 9, 24, 8, 3, 3, 20, 14, 12, 17, 3, 14, 15, 5, 21, 25, 27, 4, 26, 16]
3.569573e-71	3.805131e-71	[24, 0, 3, 24, 8, 3, 14, 12, 28, 4, 14, 28, 29, 9, 25, 27, 22, 1, 17, 18, 17, 18, 15, 23, 11, 18, 29, 11, 9, 12, 6, 0, 26, 26, 0, 12, 10, 8, 24, 26, 7, 16, 7, 8, 26, 2, 10, 28]
7.969340e-114	6.872457e-114	[14, 0, 8, 11, 12, 7, 5, 23, 6, 10, 10, 22, 6, 21, 21, 15, 17, 20, 10, 26, 15, 26, 18, 24, 22, 1, 20, 10, 25, 20, 10, 26, 6, 29, 27, 5, 24, 11, 3, 9, 0, 0, 14, 27, 13, 6, 19, 27, 3, 27, 9, 5, 2, 5, 19, 18, 29, 20, 6, 12, 0, 15, 5, 28, 24, 16, 24, 3, 20, 0, 5, 20, 28, 25, 28, 6, 6]
2.530038e-112	2.226935e-112	[21, 24, 18, 25, 12, 4, 18, 29, 19, 15, 22, 6, 9, 26, 28, 3, 8, 17, 29, 8, 1, 9, 14, 23, 23, 15, 23, 18, 10, 16, 18, 12, 10, 16, 15, 15, 28, 11, 28, 18, 0, 29, 0, 19, 27, 10, 24, 21, 22, 12, 24, 1, 23, 2, 22, 27, 12, 1, 8, 0, 16, 8, 22, 8, 2, 14, 3, 14, 18, 4, 25, 14, 15, 9, 24, 26]
1.250846e-99	1.268961e-99	[28, 4, 16, 25, 7, 0, 20, 8, 2, 9, 29, 6, 14, 7, 5, 17, 2, 24, 11, 11, 4, 7, 10, 11, 15, 20, 1, 10, 2, 23, 26, 27, 19, 10, 2, 24, 4, 19, 10, 1, 28, 19, 5, 26, 9, 5, 10, 22, 15, 19, 8, 6, 22, 6, 19, 7, 12, 23, 20, 15, 6, 6, 10, 1, 18, 26, 11]
3.254011e-98	2.803563e-98	[18, 21, 6, 8, 0, 20, 10, 8, 6, 24, 5, 22, 25, 3, 23, 28, 27, 26, 17, 24, 2, 28, 8, 16, 8, 11, 21, 22, 21, 8, 0, 27, 9, 12, 16, 10, 2, 5, 8, 14, 23, 25, 4, 9, 20, 1, 28, 8, 11, 5, 27, 9, 22, 11, 7, 18, 6, 7, 6, 3, 3, 15, 13, 6, 3, 25]
5.511435e-125	6.320431e-125	[26, 19, 2, 8, 10, 6, 16, 4, 7, 12, 14, 23, 28, 11, 6, 20, 10, 29, 15, 23, 9, 22, 10, 4, 10, 4, 26, 24, 18, 7, 15, 24, 2, 18, 5, 29, 3, 15, 3, 15, 18, 28, 13, 8, 3, 17, 18, 12, 4, 14, 19, 6, 10, 7, 4, 24, 7, 10, 13, 4, 11, 29, 4, 17, 12, 10, 3, 23, 23, 27, 23, 14, 23, 9, 10, 24, 14, 3, 2, 29, 5, 20, 22, 8, 6]
8.327815e-85	9.546587e-85	[23, 8, 25, 14, 23, 18, 22, 18, 1, 8, 11, 13, 8, 18, 16, 19, 29, 20, 21, 29, 22, 7, 8, 12, 28, 28, 6, 20, 20, 27, 15, 16, 8, 21, 9, 10, 28, 0, 1, 10, 23, 3, 21, 1, 24, 6, 12, 28, 4, 21, 25, 23, 5, 10, 6, 10, 9]
2.710865e-24	2.912480e-24	[15, 27, 8, 12, 10, 11, 19, 10, 12, 22, 10, 21, 29, 16, 23, 17]
1.860745e-80	2.118556e-80	[26, 14, 0, 24, 24, 26, 27, 12, 2, 5, 18, 23, 19, 8, 12, 21, 28, 11, 2, 6, 7, 13, 4, 7, 9, 3, 24, 1, 11, 8, 0, 22, 26, 21, 6, 24, 22, 23, 15, 0, 11, 0, 10, 18, 15, 20, 19, 8, 19, 19, 3, 18, 28, 1]
1.767778e-90	1.718927e-90	[21, 23, 10, 3, 25, 16, 3, 10, 4, 15, 26, 18, 18, 0, 14, 26, 26, 16, 18, 13, 0, 29, 3, 23, 3, 18, 15, 15, 3, 13, 25, 12, 23, 19, 16, 10, 21, 9, 5, 24, 28, 14, 5, 9, 6, 17, 10, 24, 18, 5, 13, 13, 8, 11, 4, 20, 2, 3, 16, 15, 17]
1.076030e-16	1.113972e-16	[3, 12, 7, 17, 5, 21, 2, 15, 3, 15, 14]
1.330253e-09	1.304677e-09	[24, 1, 28, 28, 29, 3]
1.414338e-141	1.344104e-141	[29, 1, 6, 14, 24, 10, 14, 1, 16, 20, 17, 0, 2, 4, 5, 28, 27, 25, 23, 18, 5, 13, 3, 4, 0, 27, 19, 1, 4, 18, 19, 18, 0, 12, 7, 18, 26, 3, 5, 10, 10, 8, 15, 0, 29, 15, 18, 6, 28, 12, 0, 25, 24, 23, 7, 11, 23, 13, 17, 4, 0, 7, 23, 11, 2, 2, 29, 5, 14, 11, 29, 9, 11, 5, 6, 26, 17, 10, 18, 8, 25, 26, 29, 24, 10, 29, 23, 25, 17, 3, 6, 17, 25, 6, 25, 0]
4.114062e-139	4.322392e-139	[11, 26, 11, 2, 15, 24, 6, 22, 1, 17, 3, 23, 23, 28, 14, 8, 18, 20, 9, 25, 2, 17, 21, 9, 10, 4, 19, 7, 10, 3, 5, 12, 25, 22, 26, 15, 13, 29, 20, 14, 2, 12, 27, 4, 28, 25, 4, 12, 12, 1, 25, 25, 22, 29, 11, 8, 10, 6, 2, 4, 20, 4, 23, 15, 7, 27, 29, 2, 0, 3, 27, 28, 0, 5, 28, 28, 25, 8, 14, 10, 18, 12, 7, 4, 8, 15, 5, 1, 8, 5, 8, 22, 23, 28]
3.480390e-87	3.723357e-87	[5, 1, 7, 7, 22, 15, 15, 15, 29, 22, 2, 1, 24, 14, 28, 12, 0, 14, 1, 19, 14, 26, 20, 20, 11, 20, 8, 19, 17, 5, 11, 15, 2, 14, 2, 6, 20, 15, 26, 4, 3, 15, 0, 23, 8, 25, 3, 28, 5, 1, 19, 24, 11, 5, 3, 17, 23, 28, 21]
2.466596e-83	2.750496e-83	[25, 6, 9, 17, 3, 14, 23, 18, 24, 1, 28, 16, 17, 15, 14, 11, 2, 11, 28, 9, 15, 9, 11, 4, 11, 8, 10, 27, 5, 9, 2, 12, 8, 21, 4, 10, 6, 3, 6, 22, 0, 14, 19, 7, 11, 1, 21, 8, 29, 20, 9, 3, 7, 8, 25, 1]
4.034460e-52	4.222082e-52	[1, 12, 6, 13, 12, 16, 12, 4, 4, 18, 6, 13, 7, 14, 5, 15, 4, 14, 16, 5, 4, 13, 17, 24, 12, 15, 15, 3, 29, 2, 20, 21, 1, 1, 11]
9.672572e-142	8.503993e-142	[24, 5, 15, 2, 23, 12, 8, 28, 13, 18, 10, 3, 24, 13, 1, 11, 26, 16, 21, 20, 11, 17, 7, 24, 10, 21, 4, 24, 20, 5, 16, 11, 7, 8, 4, 0, 25, 21, 1, 18, 8, 4, 7, 14, 23, 18, 5, 22, 7, 26, 29, 8, 7, 29, 1, 3, 12, 10, 3, 22, 8, 27, 8, 5, 25, 17, 20, 19, 8, 2, 15, 14, 3, 0, 26, 21, 12, 2, 10, 3, 24, 16, 23, 27, 15, 8, 25, 23, 21, 28, 5, 20, 22, 29, 7, 18]
5.792090e-110	5.287323e-110	[11, 21, 3, 27, 25, 25, 4, 1, 5, 12, 24, 10, 8, 7, 9, 0, 13, 13, 7, 27, 18, 28, 17, 1, 23, 0, 16, 1, 19, 8, 4, 2, 9, 3, 27, 8, 16, 22, 15, 12, 25, 24, 4, 4, 12, 8, 1, 18, 0, 4, 0, 14, 22, 6, 15, 12, 16, 5, 14, 24, 20, 26, 29, 4, 24, 6, 21, 22, 19, 15, 14, 26, 11, 17]
7.018979e-126	6.343137e-126	[3, 3, 10, 17, 19, 29, 29, 15, 15, 19, 20, 13, 12, 19, 12, 8, 26, 6, 29, 0, 20, 16, 23, 23, 5, 14, 16, 25, 15, 16, 26, 7, 14, 5, 28, 14, 8, 1, 14, 22, 22, 29, 29, 1, 28, 4, 13, 20, 0, 12, 11, 15, 4, 29, 29, 10, 5, 17, 1, 16, 1, 8, 13, 16, 3, 29, 24, 7, 18, 22, 5, 23, 15, 2, 27, 3, 12, 1, 4, 17, 26, 1, 29, 0, 1]
4.818036e-08	4.889563e-08	[18, 24, 6, 2, 3]
1.612380e-06	1.626335e-06	[7, 20, 4, 8]
7.063275e-110	6.299494e-110	[12, 14, 14, 18, 6, 23, 15, 10, 9, 3, 15, 10, 13, 12, 24, 17, 23, 14, 26, 11, 8, 4, 25, 23, 29, 14, 16, 23, 29, 7, 21, 11, 27, 3, 5, 18, 19, 3, 21, 21, 29, 5, 25, 14, 29, 6, 14, 20, 21, 28, 11, 22, 6, 11, 18, 21, 27, 3, 16, 13, 13, 6, 7, 3, 25, 16, 25, 3, 1, 5, 15, 1, 28, 7]
1.216914e-15	1.151689e-15	[19, 7, 20, 26, 3, 19, 11, 26, 10, 29]
8.423717e-95	7.381415e-95	[26, 24, 22, 4, 19, 7, 26, 8, 29, 26, 3, 10, 2, 5, 23, 3, 17, 29, 22, 24, 11, 11, 4, 4, 24, 11, 19, 27, 25, 28, 1, 2, 7, 0, 12, 15, 27, 24, 7, 23, 16, 11, 16, 29, 14, 6, 1, 14, 12, 4, 14, 26, 29, 20, 22, 23, 21, 23, 20, 5, 15, 4, 0, 25]
4.422072e-31	4.249845e-31	[24, 10, 6, 9, 15, 10, 26, 26, 12, 24, 27, 29, 28, 12, 8, 15, 24, 10, 5, 10, 20]
3.066946e-85	2.896477e-85	[10, 7, 11, 3, 7, 18, 21, 9, 4, 5, 7, 1, 16, 15, 5, 21, 12, 17, 24, 20, 8, 29, 17, 10, 15, 5, 21, 23, 4, 10, 7, 12, 18, 17, 25, 8, 23, 21, 25, 27, 25, 12, 25, 12, 5, 5, 24, 15, 0, 18, 20, 7, 2, 0, 9, 20, 15, 24]
6.044976e-146	5.669947e-146	[7, 7, 15, 8, 24, 0, 8, 18, 17, 29, 26, 25, 11, 20, 17, 1, 21, 24, 29, 13, 29, 0, 0, 26, 23, 28, 2, 6, 17, 7, 15, 8, 10, 17, 0, 26, 8, 29, 1, 27, 21, 4, 13, 14, 21, 3, 17, 2, 14, 11, 18, 15, 24, 18, 10, 15, 0, 10, 17, 7, 24, 23, 29, 18, 26, 4, 1, 14, 2, 21, 17, 24, 26, 8, 21, 15, 16, 11, 8, 29, 29, 28, 17, 26, 11, 29, 1, 9, 11, 24, 10, 3, 17, 27, 15, 0, 1, 14, 16]
7.194748e-141	7.578555e-141	[8, 24, 24, 27, 7, 12, 0, 28, 0, 20, 27, 26, 9, 20, 29, 24, 1, 24, 3, 2, 15, 26, 5, 6, 19, 0, 10, 11, 13, 16, 11, 28, 22, 26, 4, 8, 5, 29, 22, 7, 24, 2, 5, 24, 5, 6, 0, 5, 13, 16, 16, 29, 2, 12, 1, 4, 22, 16, 19, 4, 21, 27, 4, 14, 23, 10, 29, 15, 3, 14, 6, 20, 12, 21, 12, 0, 1, 3, 1, 11, 8, 21, 17, 17, 5, 6, 22, 10, 20, 10, 25, 11, 0, 17, 25]
8.847244e-16	8.590794e-16	[19, 8, 22, 17, 16, 22, 14, 2, 0, 14]
2.505590e-52	2.356532e-52	[18, 27, 6, 5, 8, 14, 27, 2, 28, 5, 21, 9, 18, 8, 12, 20, 25, 6, 5, 4, 26, 18, 18, 14, 18, 0, 13, 2, 6, 20, 2, 12, 5, 7, 4]
5.427808e-42	4.951499e-42	[2, 27, 8, 1, 10, 24, 18, 27, 22, 11, 6, 27, 26, 24, 10, 27, 4, 26, 7, 29, 23, 20, 20, 23, 8, 25, 4, 12]
