The value of m used in spectral learning algorithm: 20
Model probability	Spectral learning probability
5.285655e-79	2.986424e-50	[29, 13, 21, 10, 0, 12, 7, 5, 7, 6, 27, 29, 10, 26, 3, 29, 7, 25, 6, 10, 17, 12, 11, 15, 19, 27, 4, 13, 4, 17, 17, 28, 26, 29, 16, 7, 29, 4, 21, 8, 20, 10, 20, 14, 24, 27, 21, 5, 28, 15, 14, 29, 13]
6.462253e-39	-3.306885e-27	[3, 26, 0, 13, 19, 10, 16, 23, 29, 9, 9, 12, 18, 19, 8, 15, 23, 18, 29, 0, 12, 12, 5, 5, 27, 14]
1.717798e-71	7.641142e-49	[7, 22, 10, 28, 26, 28, 12, 18, 7, 7, 15, 24, 9, 13, 5, 12, 23, 29, 10, 4, 14, 9, 8, 18, 14, 20, 12, 13, 9, 8, 12, 11, 28, 26, 13, 26, 6, 11, 7, 3, 8, 20, 27, 20, 24, 28, 3, 25]
1.446012e-52	6.968956e-34	[10, 12, 18, 0, 10, 24, 23, 18, 13, 11, 25, 6, 0, 5, 7, 22, 27, 3, 3, 24, 14, 1, 26, 23, 8, 3, 13, 16, 27, 13, 3, 26, 16, 3, 18]
6.622290e-66	1.436264e-42	[0, 16, 25, 10, 1, 27, 9, 10, 10, 17, 14, 26, 11, 28, 26, 1, 19, 6, 20, 12, 5, 29, 29, 3, 15, 4, 10, 1, 6, 0, 25, 13, 12, 22, 16, 3, 5, 8, 29, 27, 9, 16, 2, 18]
1.033917e-136	6.399375e-86	[17, 0, 2, 15, 29, 2, 25, 4, 13, 28, 18, 2, 18, 11, 28, 23, 19, 18, 28, 21, 0, 16, 9, 5, 15, 21, 23, 14, 28, 28, 24, 0, 5, 5, 27, 21, 4, 16, 8, 15, 11, 11, 12, 1, 25, 0, 9, 5, 21, 28, 28, 16, 6, 23, 27, 12, 12, 21, 10, 11, 12, 9, 7, 1, 15, 1, 18, 12, 28, 22, 14, 12, 13, 19, 15, 20, 3, 1, 28, 3, 21, 10, 17, 13, 6, 24, 26, 2, 11, 12, 9, 15]
5.214665e-08	4.399167e-08	[0, 10, 6, 29, 28]
7.825179e-124	1.711450e-77	[23, 11, 17, 16, 15, 8, 29, 11, 10, 15, 14, 14, 5, 14, 4, 28, 16, 1, 4, 0, 20, 4, 16, 8, 0, 10, 17, 5, 28, 16, 0, 16, 14, 12, 23, 25, 24, 11, 16, 3, 23, 25, 24, 16, 17, 14, 9, 16, 29, 0, 6, 2, 15, 9, 0, 7, 10, 5, 9, 16, 12, 4, 22, 5, 7, 28, 11, 15, 9, 12, 16, 4, 7, 26, 22, 29, 18, 18, 12, 24, 10, 25, 11, 9]
1.030616e-119	-2.897174e-75	[11, 26, 24, 1, 21, 4, 5, 11, 5, 25, 25, 6, 14, 12, 2, 9, 23, 24, 29, 16, 14, 0, 4, 20, 7, 13, 3, 28, 26, 24, 17, 7, 15, 22, 9, 0, 4, 7, 15, 28, 27, 8, 6, 24, 9, 27, 24, 12, 15, 16, 3, 8, 11, 16, 10, 5, 0, 23, 29, 1, 4, 6, 21, 23, 12, 12, 17, 19, 10, 25, 16, 1, 28, 24, 14, 14, 26, 14, 14, 20, 6]
8.432858e-91	-4.161905e-57	[6, 22, 19, 13, 25, 27, 22, 20, 11, 23, 28, 15, 24, 3, 15, 22, 15, 14, 21, 13, 24, 14, 8, 11, 21, 26, 29, 23, 26, 15, 9, 23, 6, 26, 21, 15, 19, 25, 9, 24, 6, 7, 3, 8, 21, 27, 28, 20, 18, 25, 15, 28, 17, 27, 14, 0, 29, 14, 6, 7, 17]
7.041092e-69	9.947962e-45	[9, 17, 13, 0, 27, 12, 13, 21, 8, 4, 6, 13, 4, 12, 29, 23, 26, 24, 16, 0, 25, 23, 0, 9, 9, 2, 6, 29, 11, 24, 4, 15, 3, 26, 15, 14, 10, 26, 13, 29, 1, 2, 17, 27, 13, 4]
3.907260e-70	4.987915e-45	[14, 5, 23, 1, 23, 22, 13, 26, 5, 4, 25, 2, 13, 12, 29, 4, 25, 2, 17, 8, 3, 5, 6, 17, 21, 8, 22, 6, 27, 2, 12, 8, 9, 28, 15, 5, 8, 15, 2, 5, 14, 0, 24, 28, 19, 23, 17]
2.120962e-127	2.318323e-78	[12, 2, 24, 29, 2, 1, 12, 25, 23, 26, 13, 3, 12, 23, 14, 13, 18, 27, 6, 8, 16, 8, 11, 26, 5, 10, 22, 4, 5, 15, 10, 24, 1, 23, 0, 20, 1, 12, 16, 25, 19, 11, 2, 10, 6, 24, 18, 13, 1, 7, 10, 22, 17, 1, 6, 14, 29, 3, 20, 3, 2, 25, 15, 24, 23, 4, 11, 5, 19, 4, 8, 24, 23, 10, 23, 18, 29, 21, 27, 9, 29, 18, 27, 26, 1, 18]
5.169716e-123	1.719290e-75	[9, 1, 27, 13, 11, 13, 15, 27, 10, 1, 17, 0, 14, 23, 18, 26, 23, 5, 7, 19, 24, 11, 8, 24, 18, 20, 8, 18, 14, 19, 15, 20, 13, 6, 23, 17, 0, 2, 16, 27, 13, 8, 28, 11, 11, 14, 23, 2, 23, 16, 18, 15, 10, 7, 4, 15, 4, 14, 16, 6, 14, 3, 22, 8, 14, 6, 24, 26, 9, 4, 3, 7, 26, 9, 3, 10, 25, 27, 21, 5, 4, 5, 24]
1.640644e-21	1.494494e-16	[12, 10, 26, 9, 16, 13, 29, 1, 1, 18, 10, 8, 16, 7]
2.046706e-43	-1.919561e-28	[2, 4, 7, 1, 15, 23, 5, 10, 15, 2, 21, 5, 5, 8, 16, 26, 16, 11, 6, 19, 17, 1, 7, 15, 0, 13, 25, 25, 18]
5.117673e-24	-2.773752e-17	[19, 5, 0, 28, 15, 24, 29, 7, 14, 24, 29, 4, 22, 0, 8, 4]
2.166998e-101	-2.864664e-64	[1, 16, 8, 19, 5, 22, 14, 8, 16, 4, 9, 3, 17, 2, 28, 24, 23, 13, 4, 24, 12, 22, 7, 7, 1, 9, 9, 26, 7, 4, 13, 15, 15, 25, 18, 16, 14, 24, 11, 13, 4, 6, 12, 15, 24, 25, 21, 28, 27, 25, 1, 7, 13, 14, 9, 11, 7, 11, 11, 29, 5, 1, 3, 6, 7, 3, 4, 12]
9.937918e-70	3.903595e-46	[4, 16, 18, 29, 14, 11, 24, 11, 11, 2, 14, 23, 27, 14, 22, 20, 6, 12, 8, 5, 20, 16, 14, 26, 8, 28, 6, 6, 20, 6, 29, 23, 7, 29, 27, 4, 0, 2, 7, 11, 27, 6, 18, 6, 21, 8, 24]
1.466447e-49	1.229539e-33	[27, 29, 7, 28, 14, 21, 4, 9, 10, 2, 9, 9, 16, 10, 6, 5, 17, 7, 12, 2, 21, 26, 4, 12, 23, 23, 2, 0, 17, 24, 26, 25, 12]
1.480665e-06	1.444356e-06	[10, 6, 1, 23]
1.007939e-37	5.600901e-27	[11, 16, 5, 11, 6, 22, 0, 23, 11, 6, 11, 13, 15, 21, 3, 27, 18, 13, 18, 12, 11, 9, 16, 4, 10]
2.350997e-134	1.143830e-85	[24, 11, 25, 27, 13, 16, 10, 3, 17, 18, 17, 11, 17, 21, 4, 13, 24, 10, 15, 10, 3, 15, 11, 16, 3, 15, 18, 26, 22, 0, 27, 6, 24, 10, 20, 24, 14, 11, 5, 12, 16, 6, 11, 18, 10, 18, 7, 11, 7, 6, 11, 14, 24, 7, 26, 9, 3, 26, 3, 20, 23, 17, 6, 26, 0, 8, 5, 12, 15, 25, 3, 16, 23, 18, 29, 1, 14, 12, 13, 1, 6, 27, 20, 16, 26, 4, 20, 17, 24, 3, 9]
1.085130e-44	5.314655e-31	[0, 5, 12, 26, 12, 20, 5, 25, 21, 15, 12, 0, 21, 4, 15, 6, 17, 22, 22, 25, 21, 12, 25, 17, 25, 20, 5, 15, 6, 28]
3.828607e-54	-7.042187e-35	[3, 17, 2, 0, 22, 28, 14, 27, 26, 23, 18, 13, 4, 28, 23, 3, 28, 3, 25, 24, 11, 28, 29, 20, 8, 21, 14, 2, 9, 24, 7, 6, 10, 2, 2, 29]
6.335169e-45	-2.322605e-30	[15, 22, 3, 7, 17, 18, 11, 7, 6, 8, 9, 13, 12, 7, 9, 13, 24, 7, 28, 3, 24, 28, 24, 24, 21, 18, 18, 11, 0, 4]
6.113061e-105	-1.471098e-65	[15, 29, 18, 23, 18, 29, 26, 0, 21, 26, 14, 14, 15, 15, 14, 8, 2, 20, 12, 24, 28, 4, 21, 21, 15, 17, 21, 8, 11, 4, 6, 14, 6, 20, 12, 21, 9, 14, 6, 7, 28, 22, 17, 15, 23, 4, 20, 17, 26, 27, 4, 27, 22, 2, 28, 6, 9, 17, 16, 10, 10, 10, 21, 0, 2, 12, 4, 5, 4, 5, 6]
2.760119e-77	-2.081829e-48	[24, 12, 20, 8, 4, 13, 2, 18, 22, 15, 4, 24, 6, 9, 4, 14, 28, 17, 23, 24, 2, 17, 26, 3, 15, 24, 9, 23, 5, 21, 15, 1, 12, 25, 23, 6, 9, 22, 21, 3, 21, 4, 22, 7, 18, 22, 24, 25, 16, 15, 26, 3]
9.015097e-111	5.196940e-69	[3, 1, 4, 17, 27, 26, 13, 26, 25, 14, 21, 29, 24, 15, 23, 20, 7, 18, 20, 22, 18, 18, 25, 7, 12, 6, 11, 6, 8, 21, 24, 17, 10, 21, 12, 15, 20, 24, 3, 12, 29, 14, 26, 1, 5, 4, 1, 3, 3, 4, 9, 2, 6, 27, 10, 24, 18, 2, 7, 13, 14, 15, 20, 11, 24, 15, 3, 2, 0, 15, 16, 4, 1, 14, 21]
7.460716e-23	4.077627e-17	[27, 17, 15, 6, 16, 10, 7, 18, 2, 26, 7, 27, 15, 17, 12]
3.130189e-105	5.096874e-65	[29, 12, 1, 8, 16, 14, 8, 15, 16, 26, 14, 8, 29, 10, 9, 27, 3, 25, 18, 12, 10, 28, 24, 5, 13, 23, 29, 27, 7, 21, 21, 21, 1, 27, 7, 21, 25, 20, 3, 23, 12, 21, 16, 13, 24, 24, 15, 25, 25, 6, 18, 10, 11, 1, 23, 27, 15, 19, 10, 8, 11, 2, 12, 15, 12, 22, 5, 24, 14, 21, 6]
1.800454e-139	-7.367024e-86	[20, 15, 7, 26, 17, 14, 8, 4, 27, 1, 26, 23, 17, 8, 23, 7, 25, 1, 25, 27, 5, 5, 20, 29, 12, 0, 12, 2, 24, 13, 21, 24, 22, 10, 8, 17, 11, 25, 3, 5, 4, 25, 27, 19, 8, 27, 11, 9, 1, 21, 15, 12, 11, 11, 2, 29, 12, 25, 14, 24, 6, 22, 15, 10, 18, 22, 22, 1, 14, 0, 6, 11, 16, 12, 20, 7, 0, 1, 8, 7, 10, 5, 14, 6, 22, 21, 14, 11, 16, 27, 1, 17, 21, 20]
1.384742e-28	1.897415e-20	[15, 4, 8, 5, 28, 22, 5, 24, 26, 6, 24, 1, 14, 27, 10, 11, 8, 2, 16]
5.381314e-117	8.206890e-74	[24, 15, 29, 11, 24, 18, 11, 19, 7, 15, 22, 25, 18, 12, 5, 25, 0, 0, 6, 8, 21, 18, 19, 9, 2, 5, 12, 5, 4, 1, 7, 7, 3, 14, 20, 7, 4, 7, 0, 26, 25, 3, 11, 19, 27, 23, 24, 2, 27, 10, 12, 8, 25, 13, 6, 14, 27, 17, 24, 17, 10, 8, 12, 15, 8, 20, 2, 26, 6, 1, 18, 5, 10, 5, 20, 26, 22, 26, 13]
5.517708e-64	-3.921535e-42	[5, 9, 2, 23, 19, 17, 5, 15, 21, 12, 25, 13, 8, 5, 2, 20, 11, 14, 25, 11, 5, 25, 15, 10, 19, 0, 6, 8, 10, 0, 24, 2, 19, 11, 9, 14, 12, 4, 1, 18, 6, 23, 25]
2.361341e-57	1.091514e-36	[1, 7, 8, 11, 10, 12, 3, 13, 11, 25, 10, 13, 6, 25, 9, 13, 29, 1, 7, 14, 17, 16, 11, 20, 27, 18, 14, 12, 3, 4, 21, 24, 26, 13, 1, 26, 22, 23]
2.535116e-124	3.685481e-77	[10, 27, 27, 10, 29, 8, 10, 12, 13, 16, 12, 21, 11, 28, 20, 20, 26, 24, 14, 14, 17, 28, 8, 14, 7, 16, 7, 28, 9, 23, 27, 20, 29, 25, 25, 10, 11, 20, 15, 29, 4, 21, 27, 15, 0, 12, 2, 28, 7, 4, 9, 4, 13, 28, 5, 0, 5, 16, 8, 1, 3, 24, 11, 5, 10, 8, 23, 15, 11, 28, 11, 0, 16, 4, 16, 2, 19, 13, 24, 14, 15, 0, 18, 20]
3.855557e-56	2.238509e-36	[20, 10, 18, 1, 13, 3, 6, 26, 4, 21, 29, 29, 24, 15, 3, 12, 15, 21, 5, 11, 20, 19, 0, 10, 7, 15, 20, 8, 12, 22, 23, 15, 26, 2, 6, 14, 25, 12]
2.438044e-130	1.087676e-80	[0, 23, 12, 26, 21, 11, 10, 16, 9, 23, 23, 25, 20, 29, 15, 26, 0, 25, 28, 4, 0, 21, 14, 9, 4, 13, 11, 20, 21, 27, 10, 23, 0, 3, 1, 29, 6, 2, 23, 20, 1, 9, 6, 6, 0, 11, 23, 10, 7, 7, 16, 26, 28, 22, 16, 2, 11, 9, 10, 29, 2, 28, 15, 19, 14, 5, 10, 25, 25, 14, 2, 14, 14, 12, 18, 13, 18, 9, 8, 29, 20, 0, 11, 14, 16, 28, 0, 15]
1.587424e-143	-1.842613e-88	[24, 7, 1, 19, 7, 18, 16, 1, 3, 28, 4, 11, 14, 27, 14, 0, 3, 13, 26, 23, 13, 13, 5, 29, 2, 21, 11, 10, 4, 20, 28, 19, 29, 10, 13, 8, 19, 25, 27, 28, 9, 28, 0, 8, 1, 16, 11, 8, 15, 5, 10, 9, 4, 21, 15, 14, 22, 7, 29, 22, 10, 19, 19, 12, 9, 0, 12, 9, 0, 25, 24, 12, 12, 20, 29, 7, 16, 18, 0, 16, 12, 11, 13, 14, 5, 22, 9, 14, 8, 22, 9, 26, 10, 19, 1, 2]
2.141365e-96	-7.565637e-61	[23, 23, 14, 6, 4, 8, 10, 14, 24, 25, 14, 26, 7, 26, 1, 7, 6, 17, 2, 10, 12, 23, 25, 4, 22, 10, 22, 18, 6, 23, 8, 10, 9, 8, 9, 16, 10, 24, 27, 6, 5, 0, 24, 16, 9, 8, 26, 19, 14, 23, 11, 7, 26, 12, 12, 2, 19, 20, 1, 12, 1, 22, 20, 4, 5]
2.627478e-68	-1.143320e-43	[15, 3, 5, 23, 28, 2, 18, 5, 18, 16, 7, 22, 6, 24, 16, 17, 9, 4, 18, 19, 19, 21, 21, 29, 8, 18, 12, 14, 6, 18, 14, 7, 8, 5, 3, 18, 4, 10, 0, 16, 20, 24, 4, 3, 0, 20]
4.859337e-128	2.527393e-79	[0, 29, 22, 23, 21, 8, 4, 25, 1, 8, 3, 12, 5, 6, 28, 22, 9, 20, 22, 25, 24, 22, 27, 11, 23, 2, 5, 22, 24, 2, 4, 1, 19, 11, 15, 8, 2, 14, 29, 10, 22, 15, 2, 2, 7, 5, 6, 29, 10, 27, 27, 25, 7, 16, 3, 21, 4, 14, 25, 20, 6, 10, 12, 17, 0, 26, 9, 12, 11, 3, 4, 3, 13, 14, 10, 22, 3, 22, 17, 11, 5, 3, 27, 28, 3, 15]
2.310126e-137	8.256080e-85	[27, 28, 0, 3, 16, 14, 5, 10, 20, 12, 12, 7, 8, 0, 19, 27, 11, 9, 12, 4, 0, 2, 16, 10, 5, 23, 1, 12, 6, 20, 28, 15, 6, 29, 9, 26, 24, 6, 0, 5, 13, 8, 4, 19, 7, 29, 26, 23, 20, 3, 25, 23, 5, 8, 19, 0, 8, 0, 14, 21, 12, 7, 15, 7, 2, 27, 20, 23, 6, 13, 28, 27, 20, 0, 0, 1, 22, 0, 8, 25, 5, 4, 10, 3, 24, 15, 2, 2, 22, 3, 21, 4, 0]
8.783735e-141	1.699799e-86	[1, 16, 8, 4, 19, 8, 23, 29, 8, 21, 8, 2, 9, 19, 20, 0, 14, 24, 26, 8, 3, 4, 8, 19, 18, 3, 16, 3, 23, 14, 19, 23, 10, 2, 26, 8, 23, 1, 1, 23, 15, 18, 12, 9, 24, 29, 20, 0, 27, 9, 12, 27, 11, 7, 29, 18, 21, 10, 4, 10, 11, 26, 17, 15, 7, 23, 13, 26, 1, 28, 26, 25, 24, 15, 4, 12, 2, 23, 18, 11, 21, 20, 27, 28, 15, 16, 25, 23, 6, 12, 19, 27, 23, 21, 19]
2.181265e-115	2.724558e-73	[24, 5, 6, 6, 13, 17, 14, 3, 24, 18, 14, 24, 7, 18, 8, 16, 6, 26, 8, 18, 18, 11, 17, 4, 17, 26, 8, 19, 18, 3, 1, 20, 11, 29, 22, 5, 17, 8, 24, 14, 24, 15, 8, 18, 0, 2, 20, 10, 7, 20, 25, 18, 23, 8, 14, 1, 28, 16, 15, 21, 21, 4, 28, 12, 9, 17, 11, 1, 10, 26, 16, 18, 8, 13, 7, 12, 29, 9]
3.295967e-21	9.993364e-16	[14, 14, 15, 8, 7, 17, 24, 24, 29, 13, 29, 1, 25, 1]
1.373609e-09	2.582718e-09	[22, 12, 12, 24, 0, 19]
5.020692e-29	1.941723e-20	[21, 6, 4, 7, 29, 2, 16, 26, 19, 18, 6, 26, 17, 12, 13, 11, 17, 24, 23]
2.421852e-124	1.790560e-77	[22, 15, 9, 0, 11, 7, 27, 29, 14, 25, 14, 11, 8, 11, 8, 11, 24, 6, 5, 19, 16, 9, 2, 29, 19, 2, 29, 12, 24, 2, 25, 21, 23, 3, 8, 9, 28, 4, 18, 29, 5, 20, 22, 16, 5, 8, 13, 15, 26, 14, 14, 25, 20, 8, 2, 24, 1, 11, 17, 16, 10, 25, 11, 20, 29, 18, 29, 12, 20, 3, 9, 0, 21, 5, 18, 11, 18, 3, 28, 20, 18, 11, 20, 8]
2.916689e-122	2.679288e-75	[29, 20, 3, 14, 21, 15, 9, 17, 14, 18, 17, 7, 10, 10, 2, 7, 10, 7, 27, 26, 3, 16, 15, 6, 0, 0, 7, 5, 20, 5, 15, 24, 29, 12, 6, 0, 17, 14, 17, 23, 5, 5, 23, 20, 5, 16, 17, 16, 7, 5, 3, 14, 3, 16, 6, 1, 8, 11, 4, 22, 11, 21, 28, 24, 27, 8, 12, 21, 12, 6, 21, 15, 26, 24, 26, 7, 18, 10, 6, 5, 6, 11, 19]
5.484699e-14	-4.466572e-12	[29, 14, 1, 1, 6, 7, 11, 28, 8]
5.706495e-35	6.378458e-24	[11, 7, 22, 28, 27, 25, 21, 11, 7, 6, 19, 0, 29, 9, 0, 19, 23, 2, 4, 29, 24, 0, 27]
2.370905e-147	-1.001370e-89	[11, 5, 19, 9, 2, 24, 4, 22, 19, 19, 17, 26, 0, 21, 15, 5, 13, 1, 28, 4, 20, 14, 8, 12, 15, 25, 19, 24, 5, 13, 20, 28, 25, 28, 17, 11, 7, 5, 1, 8, 27, 10, 3, 10, 15, 14, 19, 25, 1, 0, 5, 2, 24, 20, 7, 24, 9, 14, 0, 17, 22, 4, 10, 17, 4, 6, 21, 7, 12, 10, 12, 14, 22, 2, 0, 21, 4, 0, 6, 6, 19, 23, 9, 22, 20, 14, 1, 28, 12, 21, 20, 27, 24, 12, 17, 27, 0, 20, 28]
1.090169e-52	-2.806557e-35	[1, 12, 6, 13, 25, 12, 28, 29, 4, 19, 7, 1, 11, 28, 18, 0, 9, 9, 21, 1, 3, 10, 1, 15, 5, 26, 8, 26, 11, 26, 1, 28, 16, 3, 10]
1.881387e-91	-1.203912e-56	[28, 5, 11, 11, 2, 27, 15, 21, 22, 25, 2, 6, 1, 8, 28, 17, 29, 25, 26, 25, 19, 7, 23, 26, 29, 3, 24, 7, 13, 3, 17, 28, 26, 4, 19, 26, 26, 2, 29, 7, 3, 23, 12, 16, 25, 16, 1, 26, 0, 24, 3, 7, 3, 24, 2, 8, 2, 18, 5, 20, 22]
2.836758e-84	6.988169e-54	[3, 20, 20, 26, 2, 25, 8, 21, 29, 23, 20, 11, 4, 3, 4, 27, 24, 14, 11, 7, 6, 5, 24, 23, 29, 18, 6, 18, 18, 24, 18, 25, 0, 8, 10, 9, 29, 5, 17, 1, 27, 12, 22, 28, 24, 0, 0, 29, 8, 10, 26, 4, 26, 26, 7, 21, 1]
2.220816e-94	-5.861697e-59	[15, 27, 3, 15, 15, 21, 11, 24, 13, 5, 10, 18, 18, 15, 29, 2, 10, 23, 11, 13, 8, 5, 12, 26, 9, 1, 11, 20, 5, 25, 6, 11, 21, 17, 17, 21, 0, 3, 22, 0, 21, 18, 11, 7, 4, 17, 21, 28, 14, 15, 3, 5, 7, 15, 29, 11, 15, 0, 10, 8, 13, 19, 18, 12]
4.196413e-111	8.636947e-69	[17, 6, 29, 24, 1, 9, 24, 18, 9, 8, 16, 12, 24, 16, 14, 9, 24, 22, 29, 9, 8, 13, 14, 3, 3, 5, 11, 2, 18, 0, 11, 28, 11, 24, 19, 17, 29, 21, 25, 7, 16, 20, 27, 21, 8, 12, 3, 14, 0, 18, 6, 7, 26, 29, 20, 23, 23, 18, 9, 9, 9, 29, 25, 24, 5, 7, 11, 14, 1, 29, 12, 24, 27, 17, 15]
4.343342e-147	3.371985e-88	[16, 28, 2, 1, 12, 12, 20, 22, 8, 14, 19, 3, 19, 15, 26, 28, 20, 9, 1, 9, 14, 29, 11, 27, 20, 8, 15, 2, 9, 9, 26, 3, 28, 26, 5, 18, 23, 6, 10, 17, 0, 17, 28, 12, 22, 18, 20, 6, 11, 2, 16, 6, 1, 25, 26, 10, 26, 9, 7, 0, 27, 13, 6, 21, 28, 25, 7, 18, 29, 20, 4, 10, 24, 4, 18, 20, 11, 15, 0, 29, 16, 13, 19, 6, 3, 23, 24, 10, 8, 27, 11, 29, 20, 26, 1, 20, 0, 10, 28]
3.334555e-34	-5.154014e-24	[5, 10, 10, 4, 2, 29, 29, 29, 2, 29, 15, 20, 8, 25, 27, 8, 18, 14, 20, 29, 26, 4, 8]
2.071480e-49	7.620424e-34	[24, 17, 9, 12, 16, 29, 6, 11, 25, 20, 22, 22, 25, 9, 5, 13, 29, 25, 15, 2, 16, 8, 29, 24, 29, 12, 0, 10, 4, 29, 14, 26, 26]
2.448019e-119	-2.360458e-75	[26, 17, 8, 6, 19, 17, 6, 27, 20, 26, 12, 27, 15, 21, 20, 3, 10, 21, 6, 15, 5, 11, 10, 15, 29, 23, 24, 23, 15, 23, 21, 23, 25, 15, 7, 25, 16, 21, 21, 19, 29, 6, 29, 29, 12, 5, 7, 25, 5, 15, 10, 9, 22, 19, 25, 7, 6, 15, 6, 8, 23, 4, 16, 5, 23, 18, 29, 14, 24, 0, 3, 12, 23, 27, 11, 16, 21, 27, 7, 26, 5]
4.296183e-146	-3.424778e-89	[29, 7, 13, 22, 0, 10, 21, 8, 5, 3, 20, 24, 29, 20, 12, 18, 3, 17, 8, 1, 16, 9, 18, 14, 25, 25, 17, 28, 26, 13, 7, 6, 5, 23, 23, 14, 29, 27, 16, 24, 11, 5, 15, 2, 5, 29, 13, 10, 1, 17, 16, 21, 5, 11, 25, 20, 9, 8, 5, 18, 22, 15, 8, 7, 24, 11, 11, 17, 9, 8, 21, 23, 26, 19, 4, 20, 28, 21, 6, 11, 12, 5, 20, 23, 25, 15, 0, 15, 14, 12, 12, 4, 5, 29, 11, 14, 5, 7, 10]
1.962673e-58	-1.324196e-37	[9, 12, 25, 0, 17, 4, 21, 0, 7, 13, 2, 12, 24, 17, 28, 26, 27, 9, 10, 18, 24, 21, 1, 3, 29, 13, 4, 10, 16, 29, 15, 9, 11, 24, 22, 11, 25, 28, 15]
1.604839e-90	1.032895e-56	[4, 5, 28, 7, 28, 7, 4, 7, 1, 8, 23, 5, 9, 14, 12, 12, 18, 6, 21, 21, 6, 0, 28, 26, 24, 29, 4, 7, 2, 29, 11, 22, 8, 15, 13, 10, 21, 23, 6, 1, 13, 29, 23, 23, 6, 29, 0, 12, 27, 8, 22, 18, 15, 20, 23, 6, 19, 23, 27, 19, 12]
5.156151e-130	-4.044586e-80	[20, 14, 13, 18, 10, 13, 16, 25, 29, 1, 1, 24, 28, 12, 21, 1, 3, 24, 15, 21, 3, 24, 6, 18, 8, 13, 3, 20, 13, 9, 26, 1, 3, 20, 9, 16, 4, 24, 27, 17, 17, 26, 14, 10, 3, 25, 21, 4, 13, 5, 1, 22, 9, 2, 2, 0, 2, 17, 2, 1, 11, 15, 16, 4, 14, 15, 6, 10, 17, 6, 3, 8, 28, 7, 28, 19, 2, 27, 25, 6, 8, 16, 12, 16, 5, 8, 26]
5.108439e-27	-3.173992e-21	[5, 27, 10, 12, 24, 11, 7, 20, 15, 28, 5, 22, 5, 20, 12, 3, 29, 27]
3.218504e-92	-3.438185e-58	[14, 10, 12, 3, 9, 21, 29, 1, 8, 2, 16, 27, 0, 3, 9, 17, 22, 6, 5, 17, 28, 20, 8, 15, 20, 17, 8, 17, 0, 13, 19, 6, 5, 17, 7, 23, 1, 22, 6, 5, 7, 7, 9, 24, 12, 29, 14, 14, 0, 15, 19, 23, 24, 7, 9, 27, 15, 23, 10, 2, 8, 13]
2.251967e-59	-2.645739e-38	[18, 25, 23, 13, 14, 29, 22, 29, 21, 3, 25, 11, 26, 3, 1, 11, 23, 23, 1, 11, 11, 15, 13, 8, 15, 7, 29, 7, 11, 21, 8, 9, 11, 6, 15, 11, 19, 6, 15, 20]
2.878197e-46	-5.651125e-31	[18, 25, 3, 25, 12, 15, 0, 10, 26, 5, 7, 2, 1, 2, 4, 6, 17, 8, 8, 5, 21, 9, 0, 6, 10, 10, 27, 7, 25, 17, 5]
2.567888e-55	-6.739445e-36	[24, 19, 4, 4, 6, 15, 0, 28, 12, 1, 2, 27, 2, 20, 7, 26, 2, 8, 20, 21, 3, 5, 12, 11, 7, 3, 17, 21, 3, 7, 8, 1, 12, 10, 1, 19, 23]
3.063982e-142	-1.073781e-88	[4, 20, 15, 12, 28, 17, 1, 24, 7, 16, 11, 0, 9, 0, 25, 25, 5, 12, 28, 29, 17, 14, 10, 10, 21, 20, 9, 23, 23, 1, 20, 27, 15, 6, 4, 23, 25, 2, 29, 13, 14, 16, 11, 13, 21, 29, 16, 18, 19, 3, 13, 14, 6, 23, 19, 14, 8, 0, 5, 29, 5, 14, 3, 6, 16, 4, 28, 15, 11, 21, 23, 2, 10, 1, 2, 16, 28, 1, 9, 24, 18, 22, 25, 4, 11, 18, 18, 15, 2, 4, 8, 8, 5, 4, 14, 26]
4.282255e-139	2.351449e-85	[3, 14, 11, 1, 3, 0, 10, 13, 13, 7, 21, 4, 3, 17, 18, 17, 28, 2, 1, 21, 7, 10, 18, 13, 24, 28, 13, 23, 6, 25, 11, 26, 20, 1, 15, 21, 28, 25, 6, 5, 10, 26, 0, 22, 2, 14, 24, 10, 7, 5, 18, 15, 24, 11, 25, 10, 11, 24, 26, 25, 11, 23, 0, 7, 10, 3, 8, 5, 2, 0, 18, 6, 0, 4, 26, 17, 11, 15, 6, 7, 21, 10, 26, 29, 16, 22, 10, 12, 7, 14, 14, 11, 26, 20]
2.333131e-81	-1.917237e-50	[9, 11, 10, 24, 27, 18, 15, 27, 12, 6, 3, 12, 12, 3, 27, 23, 29, 26, 16, 8, 21, 2, 29, 29, 6, 14, 29, 19, 23, 28, 12, 10, 10, 24, 11, 0, 8, 23, 29, 8, 11, 14, 26, 16, 24, 11, 24, 25, 28, 25, 26, 23, 5, 11, 2]
2.932816e-52	-1.091548e-35	[13, 2, 15, 4, 10, 7, 16, 0, 29, 20, 29, 6, 13, 17, 2, 0, 6, 1, 28, 8, 22, 26, 18, 4, 27, 15, 15, 22, 24, 6, 5, 14, 8, 21, 4]
