The value of m used in spectral learning algorithm: 9
Model probability	Spectral learning probability
6.223897e-65	-3.417484e-56	[6, 12, 1, 5, 7, 15, 6, 0, 10, 3, 11, 9, 5, 8, 3, 5, 8, 12, 5, 11, 15, 5, 1, 0, 9, 14, 10, 9, 11, 9, 0, 7, 4, 1, 5, 9, 14, 11, 5, 4, 12, 12, 12, 8, 11, 11, 15, 0, 1, 5, 7, 1, 7, 5]
7.310120e-79	1.210145e-65	[3, 8, 10, 14, 5, 13, 13, 4, 13, 12, 4, 3, 14, 14, 12, 5, 1, 5, 12, 9, 1, 1, 7, 10, 13, 10, 9, 5, 4, 3, 5, 7, 4, 4, 6, 7, 11, 15, 14, 5, 10, 9, 5, 5, 5, 13, 1, 5, 15, 11, 3, 8, 7, 9, 5, 10, 6, 8, 9, 0, 12, 5, 11, 3, 14, 6]
6.183285e-108	-1.579606e-85	[0, 2, 3, 2, 1, 7, 1, 2, 12, 4, 13, 13, 12, 1, 6, 13, 7, 4, 11, 1, 0, 11, 13, 5, 0, 5, 2, 10, 10, 8, 14, 7, 15, 12, 9, 5, 5, 9, 0, 7, 9, 9, 2, 0, 4, 14, 13, 15, 5, 0, 15, 1, 0, 5, 10, 7, 5, 3, 2, 1, 15, 13, 4, 13, 8, 14, 9, 9, 5, 9, 2, 15, 2, 6, 13, 13, 5, 6, 8, 7, 3, 13, 8, 14, 12, 6, 8, 8, 7, 11]
2.931264e-22	7.132930e-20	[4, 10, 0, 8, 4, 7, 6, 13, 6, 12, 13, 1, 2, 5, 2, 8, 1, 6]
2.337625e-105	-2.203800e-86	[13, 2, 2, 1, 3, 13, 9, 7, 11, 5, 13, 14, 3, 9, 11, 13, 15, 2, 12, 3, 3, 12, 14, 15, 15, 4, 6, 3, 5, 4, 8, 11, 0, 10, 7, 2, 14, 15, 8, 13, 5, 2, 3, 4, 4, 1, 4, 3, 10, 14, 8, 3, 4, 4, 14, 9, 10, 14, 1, 6, 6, 4, 6, 5, 0, 13, 2, 7, 0, 8, 2, 7, 11, 9, 15, 9, 9, 8, 5, 5, 15, 5, 0, 6, 8, 10]
5.609962e-95	-4.542428e-82	[14, 12, 13, 4, 8, 12, 13, 5, 11, 5, 8, 9, 1, 7, 12, 0, 10, 6, 7, 9, 10, 12, 10, 5, 15, 5, 0, 1, 8, 0, 5, 9, 2, 13, 15, 14, 13, 9, 12, 15, 2, 9, 5, 10, 0, 3, 12, 5, 9, 14, 6, 9, 8, 14, 7, 3, 5, 4, 6, 14, 15, 0, 13, 0, 2, 6, 1, 11, 9, 3, 1, 3, 6, 12, 14, 15, 5, 8, 5]
5.283766e-08	6.695299e-08	[4, 10, 12, 0, 2, 13]
5.739288e-110	-1.127137e-87	[5, 9, 9, 6, 9, 5, 8, 13, 8, 4, 8, 13, 10, 8, 13, 14, 8, 8, 3, 12, 9, 5, 12, 0, 1, 4, 4, 4, 5, 4, 9, 15, 15, 0, 5, 0, 4, 0, 12, 15, 1, 12, 5, 13, 7, 2, 5, 2, 12, 0, 8, 9, 15, 6, 15, 8, 5, 6, 10, 0, 4, 8, 4, 0, 12, 14, 0, 6, 4, 8, 1, 5, 15, 8, 8, 0, 3, 3, 0, 13, 9, 7, 5, 15, 13, 12, 6, 1, 10, 1, 0, 11, 4]
2.264099e-114	3.113248e-91	[3, 14, 13, 3, 0, 13, 4, 4, 8, 10, 15, 1, 0, 12, 5, 5, 12, 11, 9, 15, 2, 1, 9, 9, 6, 8, 0, 11, 9, 8, 15, 7, 11, 15, 9, 8, 13, 13, 15, 13, 1, 6, 1, 11, 13, 5, 3, 15, 11, 14, 2, 4, 3, 9, 1, 5, 13, 1, 7, 9, 14, 7, 6, 15, 5, 7, 11, 6, 13, 12, 8, 2, 9, 7, 1, 2, 13, 10, 13, 7, 12, 1, 5, 0, 13, 6, 5, 6, 4, 15, 4, 7, 8, 4, 12]
2.887657e-04	2.905172e-04	[10, 0, 8]
1.243509e-80	-1.495573e-66	[6, 5, 4, 9, 13, 0, 10, 8, 1, 4, 8, 11, 14, 0, 6, 6, 15, 13, 1, 10, 0, 8, 4, 1, 1, 3, 8, 12, 9, 6, 7, 3, 0, 3, 4, 8, 12, 4, 13, 4, 11, 14, 8, 5, 10, 13, 13, 6, 15, 6, 4, 8, 12, 13, 7, 9, 9, 5, 11, 0, 6, 3, 10, 5, 6, 3, 13]
6.213768e-52	2.153762e-42	[10, 6, 5, 7, 8, 12, 13, 7, 9, 8, 13, 15, 7, 6, 5, 8, 13, 7, 1, 0, 6, 15, 6, 15, 12, 8, 6, 15, 15, 15, 0, 1, 1, 10, 13, 10, 12, 8, 14, 7, 14, 13, 1]
2.814313e-110	-5.293217e-89	[1, 5, 12, 6, 11, 7, 4, 11, 5, 14, 12, 9, 7, 13, 11, 2, 6, 2, 0, 14, 1, 12, 9, 2, 2, 0, 5, 9, 9, 1, 5, 1, 12, 14, 12, 3, 1, 5, 13, 1, 10, 5, 10, 8, 6, 4, 14, 9, 8, 10, 2, 5, 8, 4, 1, 15, 6, 6, 1, 3, 14, 8, 11, 7, 4, 9, 5, 1, 10, 2, 10, 2, 15, 4, 6, 0, 3, 2, 4, 5, 5, 9, 15, 2, 15, 0, 13, 13, 9, 7, 6]
2.905736e-46	7.859157e-39	[4, 9, 6, 0, 15, 8, 7, 9, 1, 3, 13, 14, 2, 1, 9, 12, 4, 2, 4, 13, 9, 9, 5, 5, 0, 14, 7, 14, 7, 5, 4, 8, 13, 3, 8, 12, 2, 12]
3.583518e-42	-7.677961e-36	[7, 3, 3, 1, 1, 1, 7, 1, 14, 8, 4, 5, 9, 7, 13, 4, 4, 9, 9, 4, 3, 8, 8, 1, 0, 5, 9, 7, 0, 12, 8, 6, 6, 0, 6]
8.860189e-36	1.043797e-31	[13, 1, 15, 15, 12, 11, 1, 8, 11, 14, 1, 9, 5, 11, 1, 0, 11, 1, 10, 8, 6, 5, 4, 8, 10, 6, 2, 15, 3]
4.436784e-56	1.895763e-47	[7, 5, 14, 10, 4, 9, 13, 11, 5, 10, 0, 0, 0, 5, 12, 7, 9, 11, 3, 8, 3, 8, 7, 7, 4, 0, 1, 5, 2, 10, 8, 10, 4, 3, 6, 7, 4, 14, 10, 10, 1, 15, 15, 1, 14, 9]
2.246803e-94	-5.304730e-84	[13, 9, 1, 14, 9, 5, 12, 8, 10, 5, 9, 6, 11, 9, 9, 5, 11, 13, 11, 15, 4, 14, 10, 5, 0, 10, 10, 4, 9, 11, 10, 2, 5, 13, 6, 9, 12, 5, 14, 6, 3, 13, 13, 5, 3, 6, 1, 9, 4, 11, 13, 10, 13, 6, 7, 13, 0, 15, 12, 13, 5, 12, 0, 12, 5, 6, 9, 9, 10, 15, 11, 5, 10, 0, 7, 4, 14, 7, 13]
1.365098e-63	1.243936e-53	[3, 8, 9, 1, 2, 13, 15, 9, 6, 13, 15, 5, 9, 6, 8, 8, 12, 9, 0, 11, 2, 5, 6, 1, 10, 12, 8, 12, 3, 6, 5, 9, 2, 13, 0, 7, 4, 14, 12, 9, 5, 12, 5, 13, 12, 10, 5, 9, 5, 11, 9, 11, 10]
5.288866e-16	-3.041654e-15	[13, 6, 8, 5, 1, 12, 6, 7, 11, 3, 5, 13, 4]
2.019108e-61	-2.323454e-49	[5, 12, 6, 1, 12, 14, 9, 8, 4, 1, 0, 8, 10, 8, 6, 11, 1, 9, 10, 7, 6, 13, 8, 6, 7, 13, 4, 7, 11, 13, 13, 4, 4, 6, 5, 12, 7, 8, 1, 2, 8, 8, 8, 12, 13, 12, 11, 6, 12, 4, 5]
2.937527e-106	-9.201242e-89	[12, 14, 12, 5, 1, 6, 9, 13, 9, 4, 13, 13, 12, 7, 15, 4, 8, 1, 14, 2, 9, 9, 1, 8, 8, 3, 12, 12, 15, 13, 5, 13, 9, 0, 10, 5, 1, 1, 6, 3, 1, 3, 7, 10, 5, 3, 4, 8, 12, 1, 13, 6, 14, 0, 3, 12, 4, 15, 4, 5, 10, 9, 12, 11, 8, 13, 7, 3, 10, 10, 4, 8, 15, 12, 1, 12, 14, 6, 1, 14, 5, 10, 3, 1, 1, 15, 11, 1]
4.281105e-49	-5.554393e-43	[9, 9, 5, 9, 0, 9, 8, 15, 5, 15, 13, 9, 10, 5, 1, 4, 9, 5, 3, 12, 3, 9, 9, 1, 2, 5, 15, 0, 7, 5, 13, 9, 5, 13, 4, 7, 10, 12, 14, 4, 5, 13]
6.624470e-113	6.076094e-96	[10, 10, 7, 13, 6, 13, 13, 0, 13, 6, 14, 10, 12, 13, 5, 0, 10, 12, 11, 2, 13, 9, 3, 1, 0, 12, 7, 8, 7, 0, 4, 3, 13, 5, 2, 12, 7, 7, 7, 1, 1, 9, 8, 10, 15, 14, 2, 10, 2, 5, 10, 12, 2, 5, 11, 13, 3, 12, 12, 10, 10, 13, 8, 6, 3, 13, 3, 8, 8, 10, 12, 5, 7, 4, 4, 3, 2, 1, 3, 12, 0, 0, 15, 10, 7, 6, 0, 12, 10, 3, 8, 13, 9]
3.501733e-74	-3.275974e-61	[8, 1, 10, 5, 11, 1, 10, 7, 1, 3, 13, 9, 3, 1, 7, 5, 5, 1, 13, 10, 7, 3, 11, 8, 6, 0, 2, 12, 1, 4, 5, 7, 4, 5, 13, 10, 11, 8, 8, 4, 13, 0, 12, 10, 0, 13, 8, 15, 9, 0, 15, 8, 6, 0, 6, 12, 10, 7, 2, 4, 9, 1]
6.746975e-12	7.780128e-12	[7, 5, 7, 12, 1, 5, 5, 4, 5, 0]
6.779641e-63	-1.963631e-52	[10, 15, 6, 6, 4, 0, 12, 11, 9, 9, 15, 14, 10, 6, 3, 1, 15, 5, 9, 10, 2, 4, 10, 4, 1, 8, 10, 13, 8, 4, 14, 11, 7, 11, 0, 5, 5, 1, 2, 9, 7, 13, 0, 8, 13, 4, 8, 8, 1, 15, 1, 0]
1.263927e-114	1.760727e-93	[13, 9, 5, 9, 1, 2, 13, 11, 2, 11, 4, 15, 3, 1, 8, 4, 9, 7, 4, 13, 12, 0, 9, 4, 9, 9, 9, 10, 10, 8, 8, 9, 13, 0, 15, 8, 13, 7, 0, 9, 12, 8, 8, 4, 3, 8, 0, 0, 5, 14, 1, 9, 8, 6, 13, 6, 10, 13, 12, 13, 13, 5, 2, 15, 4, 0, 14, 1, 6, 5, 4, 15, 14, 8, 2, 15, 8, 1, 15, 4, 10, 8, 12, 10, 12, 0, 5, 14, 9, 7, 4, 1, 15, 5, 4, 11]
5.897689e-59	-3.761375e-52	[5, 0, 6, 7, 13, 0, 1, 10, 10, 13, 9, 5, 7, 4, 10, 7, 3, 10, 0, 5, 4, 0, 11, 11, 12, 10, 11, 8, 13, 4, 13, 3, 7, 4, 7, 8, 6, 8, 4, 0, 6, 3, 3, 11, 7, 13, 9, 13, 13]
4.730154e-88	-6.807231e-73	[13, 3, 2, 10, 5, 13, 5, 15, 10, 11, 12, 0, 14, 7, 5, 12, 5, 13, 1, 3, 5, 8, 2, 12, 7, 9, 5, 8, 5, 0, 8, 11, 3, 1, 6, 14, 14, 3, 4, 15, 7, 5, 15, 12, 10, 14, 5, 7, 6, 7, 1, 4, 13, 10, 8, 2, 14, 8, 8, 10, 8, 7, 7, 10, 12, 0, 2, 1, 11, 9, 5, 7, 1]
9.970564e-90	7.196015e-77	[5, 2, 10, 8, 15, 7, 1, 5, 15, 2, 5, 5, 10, 13, 5, 12, 6, 7, 7, 3, 9, 5, 12, 5, 10, 4, 1, 5, 9, 8, 8, 8, 2, 10, 9, 14, 8, 12, 4, 1, 1, 1, 7, 0, 13, 5, 9, 3, 10, 0, 13, 11, 5, 1, 8, 2, 13, 7, 12, 4, 13, 1, 12, 10, 10, 5, 8, 2, 12, 9, 0, 10, 1, 15, 8, 13]
4.167670e-77	2.314719e-63	[7, 4, 8, 5, 14, 1, 15, 10, 1, 6, 14, 3, 4, 10, 13, 12, 1, 4, 7, 5, 6, 2, 10, 10, 13, 5, 5, 8, 6, 8, 4, 3, 12, 11, 1, 9, 7, 12, 5, 9, 1, 10, 9, 1, 6, 13, 8, 1, 1, 6, 2, 5, 9, 9, 8, 2, 6, 4, 0, 3, 11, 7, 12, 7]
1.954520e-112	-4.926780e-92	[12, 9, 9, 15, 1, 11, 0, 13, 9, 6, 3, 13, 14, 1, 14, 1, 15, 11, 15, 8, 0, 2, 11, 10, 5, 10, 7, 9, 5, 14, 15, 12, 9, 8, 7, 12, 12, 5, 14, 9, 1, 1, 15, 12, 8, 5, 4, 4, 12, 2, 0, 5, 1, 2, 9, 0, 7, 4, 13, 0, 7, 2, 7, 9, 12, 3, 3, 3, 0, 5, 5, 14, 5, 5, 7, 3, 10, 4, 5, 1, 11, 5, 13, 9, 3, 15, 8, 3, 4, 15, 7, 14, 6]
2.158158e-64	-8.102476e-57	[4, 10, 10, 5, 8, 10, 6, 10, 2, 3, 6, 12, 5, 13, 13, 7, 7, 12, 12, 6, 5, 10, 4, 13, 8, 10, 15, 3, 8, 9, 6, 4, 0, 12, 4, 7, 0, 12, 5, 10, 0, 7, 11, 6, 11, 5, 15, 11, 10, 7, 5, 11, 4]
1.004211e-72	-1.000702e-59	[15, 7, 4, 10, 9, 0, 15, 4, 13, 13, 3, 15, 13, 2, 7, 13, 4, 5, 2, 12, 9, 2, 3, 6, 15, 0, 9, 5, 3, 13, 3, 9, 3, 13, 9, 6, 1, 5, 10, 1, 15, 1, 0, 5, 13, 4, 5, 3, 13, 12, 10, 13, 13, 9, 7, 13, 15, 9, 4, 13, 4]
6.772259e-08	6.992859e-08	[5, 3, 7, 1, 6, 4]
2.122663e-05	2.151242e-05	[5, 14, 1, 0]
8.742244e-72	-4.455938e-60	[3, 1, 0, 0, 2, 3, 7, 10, 9, 9, 9, 2, 10, 0, 13, 13, 6, 0, 10, 10, 10, 13, 8, 5, 8, 5, 11, 9, 13, 12, 9, 1, 13, 4, 8, 3, 9, 11, 4, 5, 12, 3, 6, 13, 0, 8, 4, 1, 13, 5, 14, 3, 0, 7, 10, 10, 7, 2, 9, 5]
4.503669e-16	2.045291e-15	[0, 13, 0, 15, 1, 12, 1, 12, 4, 0, 10, 4, 1]
7.756328e-72	-1.677022e-59	[12, 7, 14, 5, 5, 8, 9, 8, 1, 0, 9, 5, 1, 5, 13, 15, 11, 12, 4, 7, 0, 9, 2, 8, 1, 8, 15, 6, 13, 6, 14, 9, 9, 10, 13, 4, 9, 5, 5, 15, 13, 12, 11, 12, 11, 4, 4, 0, 10, 4, 5, 3, 15, 6, 12, 4, 6, 1, 6, 4]
2.294460e-31	7.656154e-29	[5, 7, 0, 6, 6, 1, 13, 11, 7, 9, 9, 8, 5, 11, 5, 0, 4, 0, 3, 15, 14, 5, 7, 12, 8, 10]
1.092031e-104	2.008170e-85	[7, 2, 8, 1, 4, 1, 7, 10, 6, 8, 14, 9, 12, 15, 12, 13, 6, 14, 10, 9, 9, 1, 14, 13, 5, 0, 8, 4, 2, 11, 10, 15, 14, 2, 12, 8, 4, 4, 0, 5, 9, 13, 11, 13, 14, 11, 3, 4, 3, 13, 7, 13, 8, 4, 7, 2, 13, 5, 4, 0, 4, 5, 7, 11, 1, 5, 7, 5, 10, 7, 5, 11, 13, 13, 7, 2, 0, 8, 9, 15, 8, 7, 12, 4, 10, 8, 7]
1.845800e-68	-1.193645e-58	[5, 2, 3, 15, 15, 5, 9, 0, 10, 5, 1, 0, 1, 5, 9, 9, 15, 12, 2, 2, 15, 1, 1, 4, 0, 9, 3, 10, 5, 14, 15, 6, 6, 9, 15, 9, 6, 10, 13, 4, 2, 6, 4, 10, 1, 10, 9, 9, 10, 6, 13, 8, 13, 1, 11, 9, 5]
1.136825e-12	1.877101e-12	[4, 11, 7, 3, 0, 13, 8, 4, 5, 12]
4.360808e-26	6.391890e-25	[9, 0, 14, 9, 1, 0, 9, 8, 8, 5, 5, 10, 7, 5, 5, 7, 12, 6, 0, 5, 12, 15]
2.653519e-61	-8.200458e-52	[4, 13, 2, 9, 0, 3, 5, 2, 1, 2, 5, 3, 4, 13, 15, 0, 8, 1, 2, 13, 10, 12, 7, 12, 11, 6, 7, 4, 0, 12, 3, 4, 5, 14, 3, 6, 4, 7, 13, 12, 0, 4, 9, 2, 13, 3, 0, 2, 11, 8]
1.278071e-38	1.098404e-33	[4, 2, 7, 9, 2, 9, 13, 5, 1, 0, 14, 6, 4, 11, 0, 15, 2, 13, 1, 9, 11, 10, 4, 13, 10, 8, 10, 10, 0, 5, 13, 5]
3.639900e-49	1.016576e-40	[2, 15, 3, 5, 7, 15, 0, 15, 8, 0, 1, 1, 5, 9, 5, 5, 4, 2, 4, 7, 1, 9, 15, 9, 1, 9, 14, 1, 8, 8, 6, 7, 0, 8, 13, 4, 15, 13, 0, 3, 14]
2.664871e-98	3.150658e-79	[14, 7, 5, 7, 14, 6, 9, 6, 3, 4, 3, 8, 1, 5, 4, 13, 8, 8, 1, 13, 12, 14, 0, 5, 8, 0, 4, 4, 8, 6, 13, 11, 5, 6, 1, 9, 5, 7, 5, 1, 6, 7, 13, 4, 6, 11, 8, 15, 2, 1, 13, 15, 4, 9, 10, 1, 1, 9, 1, 6, 1, 10, 2, 14, 0, 7, 11, 5, 14, 1, 13, 10, 12, 1, 0, 10, 3, 11, 0, 5, 15, 10]
1.375655e-29	-4.963545e-28	[12, 1, 8, 9, 5, 0, 4, 9, 6, 9, 5, 7, 2, 1, 13, 13, 9, 13, 8, 12, 13, 10, 3, 6, 5]
4.789358e-81	1.150713e-68	[1, 14, 10, 6, 15, 5, 10, 0, 13, 13, 10, 9, 9, 9, 7, 10, 13, 5, 2, 11, 10, 2, 7, 9, 10, 9, 5, 13, 12, 5, 7, 5, 14, 11, 10, 1, 13, 15, 12, 11, 1, 5, 10, 6, 13, 7, 14, 13, 3, 8, 3, 4, 9, 13, 9, 4, 1, 11, 8, 13, 13, 5, 2, 8, 4, 8, 11, 13]
1.734791e-109	2.731130e-92	[13, 4, 11, 12, 5, 8, 11, 1, 4, 5, 13, 5, 1, 9, 5, 8, 3, 2, 8, 0, 15, 5, 9, 10, 8, 2, 10, 0, 15, 8, 7, 13, 13, 10, 9, 9, 2, 5, 12, 7, 2, 9, 2, 11, 13, 8, 13, 12, 10, 5, 2, 4, 4, 5, 5, 9, 9, 4, 10, 5, 7, 1, 15, 5, 5, 4, 9, 14, 9, 2, 2, 8, 1, 9, 0, 14, 9, 6, 11, 5, 5, 5, 8, 0, 10, 7, 10, 0, 7, 10, 5, 5, 15]
3.212718e-79	-2.452565e-66	[5, 2, 12, 7, 8, 9, 9, 9, 12, 4, 4, 6, 4, 13, 2, 4, 6, 5, 13, 5, 5, 0, 11, 7, 10, 0, 5, 5, 12, 12, 15, 14, 11, 11, 10, 12, 10, 7, 9, 14, 15, 10, 3, 12, 1, 5, 8, 9, 13, 13, 13, 7, 13, 3, 10, 5, 3, 13, 13, 2, 14, 13, 3, 7, 6, 5]
3.689963e-80	-7.125497e-64	[12, 12, 5, 2, 6, 6, 5, 8, 4, 12, 0, 12, 5, 4, 5, 6, 13, 8, 12, 15, 8, 10, 6, 11, 2, 5, 10, 13, 7, 15, 8, 4, 8, 13, 13, 1, 7, 3, 8, 5, 7, 10, 4, 8, 6, 3, 1, 14, 8, 4, 0, 6, 14, 13, 7, 1, 15, 4, 6, 0, 13, 2, 8, 8, 7, 9, 5]
3.090664e-40	3.416767e-35	[6, 8, 4, 3, 13, 15, 14, 13, 4, 4, 1, 13, 8, 15, 13, 12, 8, 3, 6, 13, 5, 9, 13, 14, 9, 3, 1, 6, 1, 15, 10, 3, 0]
2.461626e-21	2.438168e-19	[12, 9, 5, 11, 12, 2, 4, 2, 1, 5, 1, 15, 12, 10, 13, 15, 3]
1.479804e-52	-2.218898e-44	[10, 6, 5, 8, 10, 8, 10, 11, 15, 13, 4, 13, 5, 10, 4, 13, 12, 7, 0, 5, 8, 4, 13, 8, 5, 5, 8, 4, 0, 9, 14, 11, 0, 0, 13, 13, 4, 13, 4, 5, 11, 10, 8, 13, 5]
5.132233e-48	3.935825e-41	[4, 9, 0, 0, 13, 10, 15, 6, 5, 7, 5, 15, 13, 3, 10, 9, 8, 15, 9, 7, 4, 0, 8, 13, 8, 1, 3, 14, 14, 0, 8, 0, 9, 1, 9, 13, 15, 10, 9, 3]
8.645280e-113	4.171785e-89	[6, 9, 5, 4, 13, 12, 14, 9, 0, 9, 2, 15, 5, 13, 13, 12, 12, 8, 7, 1, 5, 10, 11, 9, 7, 4, 9, 7, 10, 8, 1, 9, 0, 0, 7, 14, 4, 4, 6, 15, 0, 1, 4, 5, 10, 2, 15, 15, 11, 8, 15, 11, 15, 14, 0, 1, 6, 15, 8, 5, 15, 15, 13, 13, 15, 2, 5, 5, 9, 13, 4, 5, 7, 0, 1, 5, 9, 1, 1, 4, 3, 7, 8, 4, 0, 8, 13, 1, 9, 13, 12, 4, 9, 7, 10]
1.692044e-41	-2.293690e-36	[0, 4, 5, 7, 12, 13, 14, 6, 15, 9, 15, 5, 6, 1, 10, 9, 5, 4, 12, 6, 14, 9, 7, 12, 2, 11, 5, 4, 4, 9, 5, 14, 3, 12]
1.406080e-86	5.321289e-74	[9, 9, 10, 3, 15, 10, 9, 1, 13, 5, 13, 5, 4, 3, 6, 13, 7, 14, 12, 9, 0, 5, 2, 13, 0, 13, 3, 4, 9, 4, 13, 9, 13, 9, 7, 10, 11, 2, 11, 6, 8, 4, 12, 5, 13, 15, 9, 6, 12, 9, 9, 8, 9, 15, 12, 1, 1, 6, 9, 10, 4, 5, 6, 5, 5, 4, 5, 8, 6, 14, 5, 4, 4]
5.108945e-21	1.268763e-20	[13, 5, 2, 4, 7, 0, 6, 9, 11, 5, 3, 2, 8, 13, 10, 4, 6]
4.422884e-55	-9.858411e-48	[8, 9, 5, 14, 5, 6, 13, 13, 1, 5, 13, 13, 2, 8, 9, 4, 13, 13, 10, 15, 5, 7, 14, 9, 5, 1, 5, 15, 1, 2, 8, 10, 0, 1, 5, 11, 0, 8, 8, 13, 12, 13, 1, 1, 9, 11, 15]
1.580515e-84	-1.140704e-71	[4, 0, 8, 5, 6, 3, 8, 13, 1, 13, 12, 8, 2, 0, 15, 3, 10, 8, 4, 11, 2, 13, 3, 14, 5, 3, 1, 2, 11, 13, 1, 5, 9, 13, 2, 1, 13, 1, 5, 7, 8, 1, 9, 2, 12, 8, 11, 1, 5, 10, 5, 0, 0, 15, 2, 7, 12, 3, 9, 13, 1, 0, 5, 13, 5, 6, 12, 9, 1, 0, 1]
3.420081e-90	8.005017e-73	[2, 8, 10, 0, 7, 13, 9, 12, 1, 15, 1, 9, 13, 9, 9, 9, 0, 1, 3, 15, 5, 12, 13, 13, 5, 7, 13, 5, 2, 8, 14, 8, 1, 7, 8, 1, 0, 14, 12, 13, 13, 3, 6, 5, 5, 3, 10, 4, 11, 15, 0, 0, 13, 6, 8, 1, 4, 7, 7, 4, 14, 13, 10, 14, 15, 1, 8, 2, 2, 15, 10, 14, 13, 11, 7]
3.503756e-104	9.227480e-87	[15, 15, 9, 1, 1, 10, 10, 4, 8, 4, 8, 5, 12, 9, 1, 13, 10, 12, 7, 4, 13, 9, 8, 15, 9, 5, 3, 5, 11, 6, 9, 8, 10, 5, 2, 11, 1, 6, 7, 2, 10, 11, 13, 7, 4, 7, 6, 11, 6, 11, 12, 12, 11, 8, 6, 7, 14, 13, 13, 4, 11, 3, 6, 1, 15, 13, 9, 14, 9, 3, 2, 8, 6, 5, 0, 5, 9, 11, 8, 7, 13, 14, 9, 8, 12, 6]
3.668413e-43	-9.476755e-38	[4, 11, 13, 9, 10, 3, 7, 9, 5, 0, 0, 4, 12, 7, 12, 1, 9, 14, 12, 4, 5, 11, 11, 13, 15, 7, 11, 6, 13, 11, 15, 7, 14, 8, 8]
1.201834e-63	-5.599343e-53	[15, 2, 4, 12, 8, 5, 14, 13, 12, 1, 1, 4, 6, 6, 13, 14, 1, 7, 7, 9, 5, 3, 3, 9, 9, 15, 13, 8, 4, 12, 11, 11, 10, 10, 10, 3, 8, 4, 8, 2, 6, 10, 3, 12, 9, 4, 8, 9, 7, 15, 1, 1]
3.225279e-14	1.552903e-13	[5, 4, 8, 1, 13, 13, 10, 5, 0, 5, 3, 0]
5.873699e-59	6.470194e-50	[3, 5, 8, 2, 4, 15, 0, 1, 1, 9, 13, 7, 9, 2, 9, 14, 8, 9, 5, 9, 14, 1, 9, 13, 12, 5, 13, 12, 3, 6, 13, 4, 3, 15, 6, 15, 1, 1, 15, 3, 10, 5, 0, 0, 3, 13, 3, 13, 10]
4.619103e-41	-5.064866e-36	[7, 1, 6, 0, 0, 15, 5, 7, 11, 7, 13, 2, 9, 7, 14, 5, 7, 14, 5, 13, 0, 2, 8, 11, 12, 7, 0, 1, 9, 5, 5, 9, 3, 4]
4.726722e-66	-1.299560e-58	[0, 5, 9, 9, 7, 11, 13, 8, 0, 12, 10, 2, 8, 10, 10, 7, 1, 9, 1, 12, 14, 5, 10, 14, 10, 12, 6, 5, 0, 1, 9, 14, 8, 4, 9, 10, 5, 5, 0, 6, 8, 7, 7, 11, 13, 13, 2, 1, 2, 7, 15, 10, 4, 9, 8]
7.802786e-29	9.068163e-26	[10, 4, 12, 9, 7, 8, 12, 12, 6, 11, 11, 5, 14, 10, 11, 9, 4, 7, 4, 1, 9, 3, 10]
1.040956e-45	-3.284486e-39	[5, 13, 0, 13, 2, 3, 5, 13, 7, 2, 10, 5, 2, 9, 15, 14, 5, 4, 15, 12, 13, 9, 4, 4, 6, 5, 5, 14, 9, 10, 12, 0, 11, 13, 15, 4, 6, 1]
4.190603e-102	7.641570e-85	[7, 7, 7, 13, 13, 5, 6, 5, 5, 12, 3, 11, 11, 12, 13, 6, 6, 1, 11, 11, 5, 2, 8, 10, 1, 5, 6, 0, 1, 1, 4, 13, 2, 15, 3, 11, 1, 13, 11, 5, 13, 3, 2, 5, 4, 14, 4, 7, 9, 15, 13, 5, 4, 7, 8, 12, 0, 4, 13, 6, 14, 2, 6, 13, 3, 11, 13, 7, 3, 11, 3, 0, 15, 10, 2, 6, 5, 9, 3, 6, 10, 6, 11, 12]
2.067263e-67	-6.985080e-58	[15, 13, 13, 7, 11, 0, 11, 11, 0, 12, 13, 3, 6, 2, 7, 13, 6, 7, 7, 13, 0, 14, 0, 7, 1, 9, 13, 11, 0, 6, 3, 10, 9, 5, 3, 10, 8, 10, 4, 9, 5, 4, 4, 0, 10, 9, 10, 5, 0, 1, 15, 3, 1, 5, 7, 7]
6.767742e-59	-1.092065e-51	[3, 2, 10, 11, 15, 5, 2, 9, 1, 7, 13, 7, 1, 1, 5, 5, 7, 15, 4, 0, 12, 7, 8, 11, 5, 5, 12, 11, 13, 7, 5, 1, 8, 10, 7, 5, 13, 3, 5, 11, 8, 1, 7, 2, 3, 9, 1, 3, 3]
5.104533e-60	-1.631723e-51	[11, 7, 13, 10, 15, 7, 3, 0, 14, 12, 9, 1, 2, 3, 1, 11, 12, 8, 4, 10, 10, 10, 1, 5, 4, 5, 6, 4, 2, 5, 3, 4, 13, 1, 14, 1, 8, 1, 1, 14, 14, 5, 12, 9, 4, 15, 9, 6, 11]
3.239023e-101	-4.120264e-84	[13, 13, 5, 15, 6, 5, 13, 8, 15, 6, 13, 13, 13, 1, 7, 15, 6, 4, 15, 15, 1, 1, 7, 7, 3, 5, 8, 10, 2, 0, 12, 13, 3, 6, 3, 15, 12, 9, 2, 0, 0, 8, 0, 9, 2, 5, 5, 5, 5, 7, 14, 15, 9, 2, 10, 1, 0, 1, 13, 8, 2, 14, 1, 12, 5, 11, 1, 10, 8, 5, 10, 13, 7, 8, 9, 4, 15, 5, 7, 1, 11, 7, 6, 2, 13]
