The value of m used in spectral learning algorithm: 2
Model probability	Spectral learning probability
4.014500e-22	3.942456e-22	[12, 10, 15, 2, 5, 4, 8, 6, 5, 9, 10, 13, 8, 5, 2, 10, 14, 9]
3.610367e-42	4.288587e-42	[3, 0, 11, 14, 13, 6, 6, 5, 0, 0, 15, 15, 15, 6, 13, 4, 5, 6, 14, 6, 6, 11, 15, 4, 15, 11, 12, 15, 8, 1, 13, 4, 11, 13]
2.043018e-67	2.129111e-67	[0, 1, 13, 14, 6, 4, 9, 9, 5, 8, 10, 6, 14, 12, 1, 10, 6, 0, 1, 13, 12, 13, 5, 4, 12, 6, 6, 13, 15, 2, 14, 6, 9, 9, 7, 12, 0, 8, 5, 9, 13, 1, 10, 7, 7, 2, 12, 13, 10, 11, 1, 13, 4, 8, 11, 4]
1.411123e-89	1.354037e-89	[0, 5, 11, 1, 7, 5, 13, 6, 5, 2, 5, 2, 2, 7, 13, 0, 2, 14, 13, 4, 10, 13, 1, 2, 5, 5, 7, 7, 5, 10, 3, 15, 5, 2, 5, 9, 8, 5, 8, 9, 5, 7, 6, 7, 15, 2, 8, 5, 15, 5, 7, 5, 4, 0, 4, 9, 6, 1, 5, 7, 12, 0, 13, 10, 15, 8, 1, 0, 10, 6, 5, 0, 14, 5, 7, 11]
1.444927e-105	1.572716e-105	[2, 15, 13, 8, 9, 1, 10, 0, 0, 0, 1, 3, 14, 2, 13, 4, 8, 12, 14, 13, 1, 4, 13, 4, 13, 10, 1, 13, 1, 12, 6, 14, 7, 4, 5, 2, 9, 2, 5, 9, 5, 10, 15, 1, 5, 9, 3, 7, 0, 9, 4, 13, 8, 12, 4, 13, 1, 6, 9, 6, 8, 2, 12, 15, 5, 8, 13, 1, 11, 1, 2, 1, 3, 13, 9, 12, 6, 9, 10, 2, 3, 7, 13, 0, 3, 8, 4, 2]
9.273304e-115	8.893962e-115	[13, 7, 4, 12, 8, 8, 11, 10, 9, 3, 5, 15, 13, 9, 13, 13, 0, 9, 5, 5, 5, 8, 0, 8, 15, 4, 13, 7, 11, 8, 1, 12, 12, 9, 4, 5, 3, 5, 9, 2, 1, 13, 0, 7, 15, 5, 12, 5, 8, 6, 8, 9, 14, 2, 5, 5, 0, 5, 5, 11, 11, 8, 11, 6, 11, 7, 12, 11, 7, 1, 2, 9, 10, 14, 2, 5, 15, 1, 6, 10, 4, 3, 8, 5, 5, 0, 13, 1, 5, 6, 14, 10, 9, 14, 9, 1, 5]
1.786259e-96	1.862918e-96	[1, 8, 1, 5, 8, 2, 0, 5, 8, 3, 13, 4, 5, 8, 13, 4, 13, 2, 2, 1, 3, 7, 10, 4, 6, 15, 6, 6, 10, 9, 12, 15, 0, 6, 8, 13, 15, 3, 15, 3, 7, 6, 7, 12, 10, 2, 5, 5, 1, 5, 9, 0, 9, 8, 0, 0, 8, 14, 13, 12, 1, 15, 5, 1, 13, 13, 13, 14, 8, 8, 7, 7, 7, 0, 5, 15, 4, 1, 0, 0, 14]
6.093287e-33	5.941944e-33	[7, 9, 0, 10, 1, 4, 13, 4, 9, 8, 13, 13, 9, 10, 8, 1, 8, 9, 9, 5, 1, 6, 6, 11, 8, 5, 13, 10]
1.309770e-62	1.237518e-62	[2, 15, 15, 10, 4, 5, 10, 10, 11, 9, 9, 9, 2, 2, 9, 3, 4, 0, 12, 4, 8, 14, 5, 6, 1, 0, 4, 13, 5, 3, 5, 11, 13, 4, 6, 8, 5, 13, 9, 6, 3, 0, 12, 15, 13, 2, 7, 13, 7, 13, 0, 0]
5.943793e-101	7.115359e-101	[12, 13, 12, 7, 15, 3, 0, 5, 6, 3, 9, 12, 9, 4, 15, 12, 1, 8, 12, 10, 8, 14, 13, 5, 11, 4, 14, 8, 1, 13, 7, 1, 5, 12, 11, 2, 15, 3, 9, 7, 8, 7, 8, 3, 1, 5, 1, 15, 1, 11, 13, 6, 6, 14, 13, 7, 11, 12, 9, 5, 13, 13, 5, 12, 8, 8, 7, 5, 8, 6, 9, 8, 2, 5, 14, 15, 8, 13, 10, 15, 8, 3, 1, 9]
9.087225e-17	9.023559e-17	[15, 13, 11, 9, 9, 12, 15, 6, 11, 2, 10, 13, 14]
5.369323e-71	6.106850e-71	[5, 6, 14, 0, 5, 1, 8, 14, 10, 2, 4, 10, 13, 5, 13, 4, 9, 1, 11, 12, 12, 8, 1, 13, 3, 7, 8, 0, 9, 3, 10, 10, 1, 15, 14, 0, 14, 1, 6, 10, 7, 5, 5, 1, 0, 8, 13, 0, 0, 1, 14, 8, 9, 7, 12, 4, 4, 3, 7]
2.907124e-22	2.885287e-22	[13, 7, 9, 12, 13, 11, 15, 7, 0, 14, 14, 12, 0, 1, 13, 8, 7, 13]
8.848917e-60	9.817309e-60	[3, 15, 8, 14, 9, 14, 11, 9, 2, 9, 11, 10, 0, 10, 10, 3, 1, 9, 6, 14, 5, 2, 2, 4, 1, 7, 3, 9, 9, 14, 14, 5, 6, 14, 10, 1, 8, 4, 11, 6, 14, 13, 10, 10, 9, 6, 0, 13]
4.008501e-114	3.184036e-114	[0, 3, 14, 13, 5, 0, 9, 3, 13, 4, 5, 13, 1, 13, 5, 9, 8, 7, 5, 5, 10, 1, 8, 8, 3, 11, 3, 12, 6, 10, 10, 13, 7, 5, 5, 9, 9, 5, 13, 7, 8, 14, 13, 5, 1, 5, 0, 2, 15, 1, 9, 8, 6, 9, 13, 3, 1, 13, 11, 11, 6, 2, 5, 13, 0, 4, 4, 7, 0, 15, 2, 13, 3, 0, 12, 8, 13, 13, 6, 0, 13, 15, 15, 12, 7, 12, 14, 4, 12, 1, 13, 8, 0, 13, 5, 5, 15]
4.781638e-13	4.775015e-13	[10, 8, 10, 14, 1, 15, 5, 10, 2, 14]
4.854076e-24	4.552640e-24	[13, 8, 12, 0, 11, 5, 7, 9, 10, 1, 8, 4, 2, 8, 5, 12, 11, 8, 8, 5]
1.787379e-10	1.817988e-10	[8, 13, 14, 14, 10, 7, 2, 5]
5.680741e-99	5.955407e-99	[13, 2, 6, 15, 4, 12, 6, 8, 5, 1, 8, 0, 10, 2, 12, 8, 0, 15, 15, 8, 9, 9, 15, 3, 10, 2, 13, 15, 13, 12, 15, 15, 12, 5, 13, 2, 13, 15, 15, 0, 4, 13, 12, 7, 12, 1, 10, 5, 8, 8, 9, 10, 5, 6, 13, 13, 14, 4, 10, 5, 4, 4, 9, 9, 2, 3, 4, 13, 5, 8, 5, 5, 11, 5, 15, 2, 5, 13, 8, 14, 4, 8, 11]
8.895853e-20	9.095252e-20	[13, 9, 8, 9, 5, 0, 9, 1, 15, 14, 15, 3, 10, 3, 13, 15]
4.442649e-117	4.158314e-117	[4, 6, 11, 5, 11, 11, 0, 13, 11, 1, 5, 11, 0, 9, 0, 14, 3, 8, 1, 4, 9, 0, 12, 10, 8, 0, 13, 1, 9, 13, 13, 6, 14, 6, 5, 3, 1, 13, 3, 5, 10, 5, 1, 2, 4, 14, 8, 15, 5, 0, 9, 0, 15, 9, 8, 13, 4, 6, 6, 12, 8, 8, 13, 7, 10, 5, 4, 8, 5, 9, 6, 6, 12, 13, 4, 9, 15, 4, 4, 10, 5, 10, 13, 13, 7, 12, 6, 15, 6, 5, 6, 1, 13, 0, 13, 7, 10, 0, 5]
1.120441e-53	1.239031e-53	[13, 13, 11, 12, 6, 3, 5, 4, 0, 10, 13, 11, 9, 13, 10, 15, 10, 0, 7, 0, 15, 13, 6, 5, 0, 1, 7, 9, 1, 13, 5, 13, 0, 8, 5, 11, 8, 12, 14, 8, 12, 6, 9, 4, 12]
1.221472e-59	1.152893e-59	[13, 11, 15, 13, 3, 7, 14, 13, 4, 12, 8, 0, 5, 4, 5, 9, 2, 1, 8, 8, 0, 13, 0, 2, 4, 10, 4, 2, 5, 0, 6, 4, 8, 5, 5, 5, 11, 10, 8, 10, 0, 12, 9, 15, 5, 11, 4, 13, 2, 4]
7.713402e-66	6.572659e-66	[10, 3, 1, 15, 6, 0, 0, 12, 8, 14, 13, 7, 5, 2, 5, 13, 5, 5, 0, 5, 7, 8, 1, 4, 12, 7, 6, 4, 14, 11, 7, 15, 8, 2, 10, 5, 9, 7, 7, 7, 9, 4, 0, 11, 6, 1, 8, 8, 15, 7, 0, 9, 8, 13, 8]
2.270023e-67	2.750113e-67	[6, 8, 11, 1, 3, 9, 8, 8, 4, 1, 10, 3, 6, 13, 13, 15, 9, 3, 4, 1, 12, 13, 8, 2, 4, 9, 7, 8, 2, 2, 6, 12, 2, 14, 14, 10, 10, 3, 8, 13, 8, 0, 7, 4, 13, 13, 12, 11, 4, 9, 12, 11, 5, 5, 14]
1.431025e-108	1.188823e-108	[11, 1, 14, 10, 8, 11, 0, 10, 8, 8, 4, 5, 2, 5, 5, 13, 0, 2, 15, 15, 4, 9, 10, 4, 13, 10, 5, 15, 7, 1, 7, 5, 6, 2, 1, 2, 14, 1, 8, 6, 7, 14, 1, 15, 1, 1, 7, 2, 8, 0, 1, 4, 12, 9, 8, 0, 1, 8, 0, 0, 1, 13, 2, 7, 11, 10, 14, 5, 10, 1, 0, 12, 14, 4, 14, 0, 12, 4, 2, 0, 7, 6, 4, 5, 15, 1, 15, 14, 0, 5]
1.362389e-42	1.286982e-42	[13, 8, 6, 7, 10, 5, 4, 12, 8, 11, 9, 14, 8, 8, 11, 15, 4, 14, 8, 5, 15, 8, 9, 1, 7, 9, 4, 12, 15, 4, 1, 6, 5, 12, 2]
1.776289e-111	1.562227e-111	[11, 8, 8, 14, 5, 7, 1, 13, 5, 10, 2, 10, 1, 5, 2, 5, 4, 5, 7, 10, 10, 1, 7, 0, 6, 11, 6, 4, 0, 15, 0, 1, 4, 8, 1, 2, 0, 1, 5, 3, 11, 8, 14, 3, 7, 0, 0, 8, 2, 12, 5, 13, 5, 10, 6, 0, 1, 2, 0, 8, 1, 1, 15, 5, 15, 8, 5, 13, 9, 5, 6, 0, 4, 7, 8, 4, 4, 5, 5, 1, 0, 0, 5, 9, 1, 13, 5, 13, 9, 8, 14, 9, 7, 13, 13]
1.107367e-101	1.198740e-101	[14, 13, 15, 2, 7, 0, 5, 6, 10, 0, 0, 0, 4, 13, 10, 8, 13, 13, 12, 7, 3, 4, 8, 15, 4, 9, 10, 12, 15, 5, 3, 2, 0, 1, 10, 10, 1, 12, 6, 4, 12, 14, 0, 1, 0, 2, 11, 2, 13, 15, 15, 13, 7, 13, 5, 5, 5, 1, 9, 14, 14, 0, 7, 11, 0, 7, 3, 1, 7, 8, 6, 13, 8, 11, 3, 7, 5, 2, 7, 12, 9, 7, 2, 4]
2.181072e-99	1.529078e-99	[5, 2, 6, 3, 5, 12, 15, 9, 1, 11, 14, 15, 0, 8, 1, 4, 13, 8, 10, 11, 9, 0, 5, 9, 5, 9, 9, 0, 11, 13, 8, 4, 5, 3, 6, 13, 7, 3, 11, 8, 7, 1, 0, 12, 9, 7, 13, 5, 12, 3, 13, 13, 14, 0, 5, 4, 15, 10, 6, 7, 1, 12, 2, 8, 9, 1, 14, 9, 9, 6, 7, 1, 5, 6, 3, 0, 14, 14, 9, 6, 11, 13, 5]
1.880157e-106	2.088702e-106	[8, 10, 0, 4, 8, 7, 11, 0, 4, 11, 13, 4, 7, 9, 13, 2, 0, 3, 5, 3, 5, 6, 1, 13, 7, 8, 4, 12, 11, 0, 5, 5, 15, 13, 13, 2, 8, 15, 12, 15, 7, 10, 11, 9, 8, 9, 8, 10, 11, 7, 14, 8, 13, 0, 7, 3, 1, 15, 11, 8, 13, 10, 13, 7, 12, 2, 8, 2, 11, 6, 1, 14, 9, 13, 8, 13, 5, 11, 8, 7, 5, 15, 8, 7, 1, 8, 13, 5, 8]
1.030841e-104	9.227903e-105	[5, 1, 13, 3, 4, 1, 4, 13, 0, 1, 5, 9, 3, 5, 10, 4, 4, 3, 6, 9, 15, 8, 11, 15, 7, 2, 5, 2, 6, 6, 13, 8, 5, 10, 9, 11, 8, 7, 0, 10, 5, 3, 7, 0, 8, 8, 6, 0, 7, 12, 7, 0, 13, 7, 14, 4, 8, 5, 15, 10, 8, 10, 3, 9, 10, 10, 13, 8, 1, 12, 1, 3, 1, 6, 0, 0, 9, 0, 5, 0, 2, 4, 2, 12, 13, 5, 4, 5]
2.942765e-65	2.924039e-65	[12, 8, 1, 4, 1, 8, 7, 8, 15, 15, 5, 8, 5, 3, 12, 15, 6, 9, 10, 8, 5, 4, 15, 11, 4, 5, 5, 8, 4, 5, 3, 9, 5, 8, 4, 5, 8, 9, 4, 6, 5, 0, 4, 10, 13, 9, 15, 7, 12, 11, 15, 15, 10, 12, 0]
1.125002e-102	1.330106e-102	[4, 5, 14, 3, 3, 14, 3, 12, 1, 13, 2, 5, 10, 13, 0, 4, 7, 2, 11, 8, 0, 5, 0, 4, 5, 13, 4, 5, 13, 6, 4, 6, 12, 9, 13, 4, 3, 15, 4, 10, 5, 9, 4, 13, 4, 15, 15, 5, 13, 4, 2, 14, 5, 14, 9, 6, 6, 6, 0, 4, 4, 3, 10, 10, 0, 12, 10, 11, 12, 5, 0, 5, 4, 5, 15, 6, 12, 6, 9, 3, 15, 2, 0, 10, 11]
8.627533e-28	8.278824e-28	[5, 0, 13, 11, 13, 6, 13, 9, 12, 0, 3, 4, 9, 15, 2, 9, 1, 0, 13, 9, 5, 11, 6]
7.303776e-41	6.893325e-41	[9, 5, 0, 13, 3, 13, 5, 14, 7, 4, 7, 14, 6, 7, 14, 0, 0, 15, 3, 3, 8, 3, 5, 8, 15, 3, 12, 8, 4, 10, 11, 8, 3]
2.667729e-14	2.669828e-14	[8, 13, 13, 9, 13, 9, 3, 13, 8, 4, 13, 1]
7.418714e-34	7.788907e-34	[11, 15, 5, 5, 13, 13, 12, 3, 2, 1, 7, 6, 5, 8, 14, 14, 8, 11, 1, 4, 8, 7, 5, 13, 5, 7, 6, 8]
2.269663e-04	2.425179e-04	[7, 11, 13]
7.781918e-21	7.965296e-21	[6, 3, 2, 5, 7, 13, 13, 4, 15, 8, 8, 13, 1, 10, 7, 2, 13]
2.887070e-12	3.133648e-12	[13, 8, 5, 5, 8, 7, 11, 15, 13, 12]
1.506928e-11	1.513065e-11	[9, 1, 7, 0, 2, 6, 15, 8, 4]
1.219467e-78	1.201289e-78	[12, 15, 0, 5, 0, 3, 8, 15, 1, 12, 7, 10, 5, 5, 8, 5, 2, 0, 10, 1, 12, 10, 10, 11, 2, 12, 9, 8, 13, 9, 1, 0, 5, 5, 1, 13, 2, 2, 12, 1, 1, 9, 3, 7, 0, 7, 7, 14, 1, 14, 10, 7, 4, 13, 15, 8, 5, 9, 15, 14, 5, 9, 13, 13, 13, 10]
2.114103e-84	2.231441e-84	[6, 0, 6, 12, 3, 5, 1, 4, 5, 0, 3, 10, 1, 13, 11, 1, 12, 11, 3, 12, 10, 2, 5, 0, 9, 6, 5, 12, 9, 13, 7, 5, 13, 7, 9, 5, 8, 9, 5, 6, 15, 9, 10, 2, 13, 1, 11, 2, 1, 1, 7, 6, 5, 15, 13, 5, 11, 0, 0, 12, 0, 10, 12, 0, 9, 10, 1, 13, 10, 13, 0]
4.987693e-77	4.932800e-77	[12, 6, 5, 0, 12, 7, 10, 1, 5, 12, 7, 8, 9, 10, 0, 12, 13, 13, 1, 13, 4, 1, 5, 5, 4, 11, 8, 15, 6, 15, 3, 4, 10, 5, 14, 3, 14, 9, 9, 5, 2, 4, 12, 10, 8, 4, 15, 7, 1, 0, 9, 10, 11, 4, 4, 15, 2, 14, 5, 7, 5, 10, 6, 7]
2.137390e-79	1.850706e-79	[6, 0, 15, 5, 1, 4, 0, 5, 8, 13, 8, 13, 8, 5, 9, 14, 0, 14, 1, 13, 9, 13, 0, 1, 3, 5, 8, 0, 14, 0, 11, 15, 3, 12, 9, 5, 11, 10, 6, 4, 7, 1, 13, 4, 12, 2, 2, 11, 9, 12, 8, 5, 6, 9, 5, 10, 5, 13, 1, 8, 12, 8, 4, 12, 4, 5, 7]
9.010668e-100	9.677420e-100	[8, 1, 13, 4, 0, 5, 10, 8, 15, 5, 6, 7, 4, 9, 0, 2, 4, 13, 2, 13, 0, 6, 2, 9, 12, 1, 7, 2, 2, 0, 7, 4, 2, 5, 13, 12, 12, 13, 13, 4, 13, 11, 5, 13, 9, 9, 15, 15, 0, 0, 12, 11, 13, 14, 8, 15, 0, 9, 9, 14, 8, 1, 13, 7, 14, 15, 5, 6, 8, 5, 8, 6, 5, 8, 8, 9, 5, 4, 15, 3, 5, 9, 2, 13]
4.858656e-68	4.710510e-68	[3, 15, 8, 9, 5, 7, 0, 1, 9, 6, 3, 7, 8, 9, 9, 9, 2, 0, 12, 13, 15, 1, 7, 13, 14, 10, 4, 5, 9, 9, 8, 7, 10, 5, 14, 9, 13, 11, 10, 12, 5, 6, 4, 8, 12, 14, 0, 4, 5, 4, 7, 8, 5, 13, 5, 7, 14]
1.037540e-116	1.067986e-116	[8, 9, 7, 7, 11, 7, 1, 11, 12, 13, 6, 12, 9, 3, 13, 13, 12, 11, 3, 7, 12, 9, 9, 13, 9, 3, 5, 9, 1, 15, 4, 14, 5, 10, 9, 13, 8, 8, 9, 13, 9, 3, 2, 14, 15, 1, 9, 6, 4, 13, 4, 8, 13, 6, 9, 14, 10, 2, 1, 5, 10, 5, 6, 11, 1, 6, 10, 11, 13, 5, 13, 13, 1, 1, 13, 7, 0, 13, 13, 5, 5, 12, 11, 14, 11, 15, 7, 14, 12, 11, 0, 7, 3, 6, 7, 8, 14]
4.899329e-11	5.033928e-11	[0, 5, 10, 8, 7, 13, 5, 8, 2]
2.470253e-51	2.902081e-51	[6, 6, 0, 12, 14, 6, 6, 1, 12, 12, 12, 1, 2, 2, 2, 7, 6, 12, 13, 9, 6, 11, 13, 12, 8, 5, 5, 15, 1, 3, 10, 3, 3, 12, 10, 15, 10, 0, 2, 4, 6]
2.399706e-35	1.970911e-35	[13, 7, 13, 15, 4, 12, 5, 3, 11, 2, 0, 8, 0, 10, 12, 13, 13, 0, 12, 0, 3, 4, 9, 13, 7, 6, 8, 4, 14]
5.905135e-65	6.371663e-65	[14, 2, 2, 12, 5, 13, 1, 4, 11, 13, 15, 13, 12, 15, 1, 10, 5, 6, 11, 3, 9, 15, 7, 15, 11, 4, 6, 0, 0, 4, 8, 3, 12, 3, 8, 5, 8, 9, 12, 11, 6, 4, 5, 12, 5, 1, 10, 7, 2, 6, 9, 12, 12]
2.593023e-104	2.259537e-104	[1, 2, 9, 8, 11, 6, 15, 10, 6, 4, 1, 8, 13, 10, 3, 1, 3, 6, 12, 2, 1, 10, 0, 2, 1, 11, 6, 11, 7, 3, 4, 11, 14, 8, 11, 12, 9, 14, 1, 2, 13, 11, 0, 5, 15, 12, 7, 13, 8, 7, 12, 13, 0, 12, 7, 5, 4, 5, 1, 4, 0, 11, 2, 10, 5, 5, 12, 0, 8, 3, 6, 0, 6, 13, 13, 3, 1, 1, 15, 1, 8, 9, 4, 7, 5, 4]
2.571254e-96	2.157872e-96	[3, 8, 5, 5, 12, 14, 2, 1, 12, 5, 4, 9, 15, 13, 5, 11, 0, 14, 10, 13, 9, 10, 11, 6, 6, 0, 9, 1, 0, 6, 6, 13, 0, 10, 12, 3, 13, 9, 15, 13, 1, 12, 8, 4, 14, 14, 3, 1, 2, 5, 13, 5, 3, 1, 9, 4, 8, 9, 9, 15, 15, 4, 6, 7, 14, 7, 12, 3, 7, 15, 8, 11, 6, 0, 15, 13, 13, 5, 13, 10]
5.861802e-60	5.847456e-60	[0, 7, 0, 5, 5, 13, 11, 8, 10, 10, 0, 8, 3, 5, 12, 13, 0, 9, 6, 2, 8, 13, 13, 2, 15, 0, 15, 1, 12, 5, 9, 0, 2, 1, 6, 6, 1, 15, 4, 0, 6, 5, 2, 13, 8, 15, 12, 2, 15, 8]
2.069170e-69	2.148236e-69	[13, 13, 7, 2, 10, 13, 10, 8, 8, 9, 6, 7, 4, 5, 10, 10, 2, 9, 10, 10, 0, 10, 9, 7, 5, 0, 2, 8, 5, 15, 8, 10, 14, 4, 4, 5, 10, 5, 9, 2, 6, 7, 9, 4, 8, 8, 6, 15, 4, 14, 6, 13, 13, 5, 9, 11, 4, 15]
3.868139e-17	3.942696e-17	[13, 12, 5, 8, 8, 8, 9, 14, 12, 15, 7, 9, 0, 8]
8.869632e-82	7.737474e-82	[14, 11, 8, 1, 12, 5, 2, 3, 11, 3, 7, 13, 6, 12, 7, 1, 11, 4, 13, 9, 4, 7, 13, 8, 10, 1, 9, 4, 5, 9, 0, 1, 13, 1, 1, 7, 0, 0, 4, 5, 1, 8, 1, 12, 10, 4, 11, 15, 13, 0, 7, 7, 10, 14, 1, 11, 0, 5, 4, 3, 4, 10, 5, 9, 12, 2, 3, 1]
4.865207e-39	4.591301e-39	[5, 0, 10, 1, 2, 7, 13, 10, 4, 0, 8, 6, 5, 12, 13, 9, 5, 0, 5, 2, 9, 2, 2, 7, 13, 7, 13, 13, 5, 6, 0, 6, 13]
2.799144e-82	2.714308e-82	[6, 2, 6, 8, 2, 15, 5, 13, 14, 8, 5, 13, 5, 14, 8, 9, 0, 8, 15, 10, 8, 7, 2, 15, 3, 5, 0, 6, 7, 4, 4, 7, 1, 6, 3, 0, 10, 11, 6, 2, 1, 3, 1, 13, 1, 10, 1, 7, 1, 6, 2, 9, 8, 11, 9, 13, 5, 1, 15, 6, 14, 1, 5, 7, 3, 12, 5, 6]
5.373807e-40	5.549076e-40	[5, 4, 14, 1, 6, 1, 5, 15, 12, 10, 3, 7, 9, 5, 1, 13, 13, 3, 6, 12, 1, 6, 15, 11, 10, 7, 13, 7, 11, 10, 1, 13, 5]
5.312474e-50	4.569282e-50	[9, 5, 15, 13, 8, 0, 10, 9, 12, 4, 1, 9, 12, 5, 12, 9, 12, 8, 3, 6, 4, 14, 6, 9, 5, 10, 4, 9, 10, 5, 13, 10, 1, 10, 5, 15, 6, 3, 13, 5, 0, 11]
1.011379e-116	9.977010e-117	[10, 1, 15, 9, 9, 1, 10, 9, 5, 7, 5, 5, 2, 5, 11, 10, 9, 15, 9, 9, 3, 15, 13, 12, 8, 5, 6, 1, 1, 13, 13, 6, 0, 14, 15, 15, 9, 5, 3, 1, 15, 15, 9, 0, 5, 3, 11, 11, 0, 12, 4, 1, 1, 11, 10, 10, 8, 5, 10, 4, 10, 5, 12, 2, 5, 6, 5, 7, 11, 9, 5, 5, 5, 5, 0, 7, 0, 5, 4, 10, 5, 10, 5, 10, 10, 13, 0, 6, 10, 13, 4, 8, 1, 11, 1, 4, 7, 12, 10]
1.118625e-35	1.062664e-35	[3, 1, 6, 11, 5, 15, 13, 7, 2, 5, 3, 6, 10, 1, 0, 8, 11, 1, 13, 0, 2, 4, 10, 1, 8, 10, 9, 11, 2]
2.091763e-47	1.940791e-47	[13, 3, 13, 4, 2, 10, 1, 2, 6, 2, 14, 7, 11, 5, 1, 1, 12, 8, 9, 12, 4, 5, 13, 0, 5, 3, 3, 7, 14, 11, 1, 5, 5, 14, 0, 5, 3, 5, 3]
1.632267e-80	1.241630e-80	[11, 6, 14, 9, 0, 4, 9, 7, 3, 3, 11, 13, 15, 0, 12, 11, 10, 5, 7, 1, 0, 4, 13, 5, 1, 8, 9, 8, 11, 6, 15, 5, 11, 0, 5, 5, 13, 14, 7, 12, 11, 5, 4, 8, 0, 4, 2, 3, 2, 3, 10, 13, 13, 11, 13, 8, 12, 11, 5, 7, 6, 5, 13, 4, 0, 11, 5]
1.146459e-114	1.194231e-114	[5, 13, 13, 15, 3, 6, 3, 6, 12, 5, 6, 3, 14, 11, 12, 10, 13, 6, 4, 10, 7, 6, 15, 8, 3, 8, 9, 8, 3, 8, 13, 9, 5, 10, 8, 7, 4, 12, 5, 13, 13, 5, 15, 15, 3, 8, 9, 14, 12, 1, 15, 7, 5, 0, 13, 9, 10, 12, 13, 9, 8, 12, 5, 11, 5, 14, 4, 1, 5, 9, 5, 1, 3, 4, 7, 0, 2, 6, 8, 0, 2, 0, 1, 0, 1, 2, 2, 0, 5, 8, 1, 0, 0, 0, 11, 9]
2.847833e-110	3.851211e-110	[15, 5, 13, 4, 7, 4, 3, 9, 6, 12, 0, 8, 10, 15, 13, 4, 5, 3, 8, 4, 6, 10, 1, 8, 3, 2, 5, 1, 4, 5, 4, 8, 9, 0, 11, 10, 8, 9, 1, 1, 15, 8, 5, 14, 10, 13, 13, 9, 9, 0, 9, 0, 4, 7, 8, 0, 8, 15, 1, 11, 5, 9, 11, 5, 4, 1, 2, 7, 4, 10, 15, 11, 5, 2, 0, 6, 4, 11, 9, 13, 12, 6, 3, 1, 4, 11, 2, 5, 1, 15, 3, 12]
6.303462e-16	6.499836e-16	[14, 4, 1, 8, 0, 12, 0, 8, 0, 13, 9, 9, 9]
6.501764e-52	6.329940e-52	[8, 5, 1, 12, 13, 2, 7, 6, 10, 1, 5, 9, 15, 5, 7, 10, 2, 13, 10, 11, 3, 11, 13, 13, 12, 1, 11, 13, 0, 2, 5, 1, 0, 14, 12, 8, 1, 13, 2, 13, 3, 15, 4]
8.335525e-30	8.552785e-30	[14, 13, 3, 3, 14, 8, 11, 13, 0, 5, 4, 13, 5, 7, 8, 13, 15, 8, 5, 13, 9, 13, 7, 5, 12]
3.037549e-88	3.762491e-88	[7, 15, 6, 3, 5, 5, 4, 10, 13, 1, 6, 9, 1, 0, 10, 4, 14, 0, 0, 10, 13, 14, 15, 5, 11, 13, 15, 9, 14, 8, 5, 10, 12, 9, 5, 13, 0, 12, 5, 4, 1, 7, 8, 3, 14, 15, 1, 7, 7, 4, 7, 3, 8, 8, 5, 12, 15, 1, 7, 0, 8, 8, 4, 1, 0, 12, 11, 5, 0, 9, 4, 9, 13, 8]
2.169742e-66	2.033274e-66	[5, 14, 1, 15, 8, 9, 0, 12, 12, 10, 5, 10, 4, 13, 9, 0, 6, 15, 0, 15, 14, 5, 15, 12, 8, 13, 12, 11, 7, 4, 10, 13, 7, 9, 9, 5, 5, 9, 14, 3, 12, 0, 4, 15, 6, 11, 4, 7, 8, 4, 6, 13, 15, 15, 0]
1.511814e-78	1.217395e-78	[10, 11, 14, 6, 4, 1, 14, 5, 5, 1, 9, 14, 9, 13, 9, 12, 10, 15, 4, 9, 8, 8, 1, 13, 5, 2, 2, 15, 0, 1, 13, 1, 12, 12, 15, 14, 6, 1, 12, 9, 5, 11, 13, 13, 5, 4, 3, 6, 3, 0, 11, 8, 0, 14, 4, 13, 7, 9, 4, 15, 4, 9, 11, 4, 2]
8.749926e-81	1.037459e-80	[11, 3, 9, 6, 5, 9, 0, 12, 12, 5, 6, 0, 8, 6, 2, 14, 1, 13, 12, 1, 9, 1, 0, 9, 6, 12, 7, 14, 8, 12, 15, 0, 1, 9, 4, 5, 1, 5, 10, 8, 13, 12, 12, 0, 6, 9, 1, 1, 14, 15, 9, 4, 8, 9, 5, 13, 9, 1, 12, 5, 8, 8, 9, 7, 4, 5, 1, 4]
1.628501e-37	1.825861e-37	[0, 9, 7, 12, 0, 4, 7, 15, 4, 0, 11, 1, 0, 10, 1, 15, 15, 1, 11, 12, 7, 1, 10, 14, 2, 10, 0, 14, 10, 12]
3.640821e-53	3.519360e-53	[6, 7, 1, 9, 5, 4, 12, 4, 9, 8, 2, 5, 10, 5, 1, 2, 5, 8, 7, 5, 7, 9, 5, 9, 8, 1, 10, 14, 5, 7, 8, 12, 15, 8, 8, 5, 0, 10, 7, 1, 10, 2, 7, 7, 9]
3.675924e-37	3.430950e-37	[2, 8, 4, 7, 3, 4, 13, 3, 0, 12, 8, 0, 1, 11, 12, 8, 15, 0, 4, 0, 10, 10, 2, 2, 4, 6, 8, 10, 4, 9]
