The value of m used in spectral learning algorithm: 7
Model probability	Spectral learning probability
3.833742e-43	3.474978e-43	[10, 0, 13, 9, 0, 6, 6, 7, 9, 9, 10, 1, 2, 10, 0, 14, 4, 11, 11, 5, 5, 1, 9, 4, 9, 13, 9, 1, 9, 13, 1, 1, 5, 15, 3, 3]
1.349793e-70	6.035695e-71	[10, 5, 12, 4, 9, 1, 9, 15, 0, 5, 2, 0, 14, 13, 5, 9, 10, 6, 4, 4, 2, 1, 1, 12, 7, 3, 14, 6, 5, 5, 9, 14, 15, 4, 0, 8, 11, 7, 6, 2, 8, 6, 5, 0, 0, 9, 1, 0, 5, 13, 0, 4, 8, 6, 8, 15, 7, 13, 12]
1.739129e-62	2.926662e-62	[10, 7, 4, 14, 12, 9, 2, 1, 6, 14, 9, 1, 11, 1, 6, 8, 7, 2, 0, 15, 1, 11, 1, 9, 2, 9, 0, 5, 12, 0, 0, 1, 2, 11, 4, 6, 4, 9, 0, 14, 0, 12, 0, 11, 9, 13, 13, 12, 9, 9, 3]
2.943584e-115	5.760796e-115	[6, 11, 10, 14, 8, 8, 8, 12, 0, 10, 12, 9, 14, 10, 0, 13, 10, 4, 3, 12, 5, 9, 10, 13, 15, 6, 14, 1, 4, 3, 13, 6, 0, 9, 6, 13, 7, 2, 10, 1, 9, 10, 15, 8, 13, 9, 5, 2, 9, 5, 12, 0, 7, 8, 5, 9, 15, 10, 10, 0, 12, 0, 1, 10, 13, 3, 5, 13, 14, 10, 13, 15, 11, 6, 1, 8, 1, 1, 10, 5, 10, 13, 1, 8, 15, 5, 15, 3, 12, 10, 11, 1, 1, 3, 7, 0]
1.129543e-81	9.852466e-82	[4, 15, 5, 13, 11, 5, 1, 12, 8, 3, 15, 7, 12, 1, 1, 1, 8, 13, 0, 9, 7, 3, 6, 3, 6, 9, 2, 2, 10, 0, 15, 11, 13, 13, 5, 5, 8, 12, 8, 8, 12, 9, 12, 9, 5, 9, 5, 12, 11, 5, 1, 6, 1, 13, 5, 4, 8, 7, 8, 5, 8, 9, 15, 8, 6, 2, 13, 13, 10]
1.359710e-57	1.232242e-57	[5, 4, 10, 14, 11, 6, 12, 9, 3, 9, 0, 13, 1, 13, 9, 7, 1, 8, 13, 14, 4, 9, 11, 1, 2, 2, 7, 4, 13, 12, 13, 9, 15, 12, 2, 5, 11, 15, 6, 13, 13, 15, 2, 3, 9, 7, 2]
3.590320e-44	4.281913e-44	[11, 11, 1, 1, 5, 3, 3, 7, 12, 0, 9, 15, 15, 9, 10, 12, 13, 13, 5, 8, 5, 12, 7, 0, 3, 10, 3, 10, 2, 15, 2, 8, 0, 13, 2, 12]
4.956284e-118	2.203364e-117	[14, 8, 6, 0, 0, 12, 5, 1, 11, 8, 14, 14, 8, 4, 3, 1, 7, 0, 14, 11, 9, 8, 4, 3, 1, 10, 13, 5, 4, 4, 14, 8, 2, 0, 10, 0, 0, 9, 10, 8, 12, 7, 0, 13, 4, 5, 8, 15, 0, 0, 0, 11, 3, 7, 15, 14, 6, 11, 10, 5, 7, 11, 5, 7, 4, 7, 0, 10, 5, 13, 9, 6, 7, 12, 7, 2, 12, 7, 3, 5, 9, 14, 8, 7, 13, 1, 7, 5, 13, 13, 9, 7, 0, 15, 13, 10, 2, 0]
2.003858e-58	2.156322e-58	[7, 14, 8, 8, 9, 13, 10, 13, 12, 9, 15, 1, 12, 12, 13, 15, 6, 2, 12, 5, 7, 10, 12, 6, 1, 2, 13, 8, 8, 8, 11, 7, 3, 11, 10, 4, 0, 11, 15, 3, 13, 9, 6, 5, 0, 8, 3, 13]
1.462568e-116	3.846567e-116	[12, 13, 8, 14, 9, 14, 6, 6, 3, 7, 4, 7, 12, 13, 0, 6, 4, 6, 12, 3, 5, 7, 2, 4, 13, 9, 13, 1, 7, 13, 2, 8, 7, 3, 10, 13, 11, 5, 10, 1, 9, 5, 12, 7, 4, 8, 11, 5, 7, 5, 7, 1, 13, 3, 0, 14, 8, 8, 10, 8, 11, 0, 4, 1, 5, 4, 2, 5, 7, 7, 13, 4, 9, 0, 7, 0, 12, 3, 2, 9, 4, 4, 12, 10, 5, 15, 15, 13, 15, 1, 0, 4, 9, 2, 1, 15, 11]
2.018927e-68	2.677647e-68	[13, 13, 7, 2, 14, 13, 11, 8, 5, 15, 7, 3, 0, 4, 8, 0, 6, 4, 13, 15, 13, 9, 3, 12, 10, 7, 0, 3, 11, 8, 13, 5, 0, 3, 11, 15, 10, 15, 13, 6, 13, 15, 12, 6, 6, 10, 15, 9, 13, 12, 6, 12, 6, 12, 8, 15]
4.005798e-60	3.650547e-60	[0, 6, 10, 2, 1, 5, 12, 13, 13, 8, 14, 15, 2, 5, 7, 5, 3, 0, 8, 12, 0, 7, 13, 8, 6, 10, 14, 12, 14, 0, 3, 5, 0, 9, 1, 10, 8, 6, 10, 10, 4, 0, 5, 0, 6, 7, 5, 0, 4, 1]
1.918897e-54	-4.440460e-54	[2, 9, 4, 11, 9, 13, 2, 15, 11, 10, 2, 2, 7, 0, 14, 6, 4, 3, 15, 6, 15, 9, 7, 8, 15, 6, 10, 6, 13, 1, 8, 13, 1, 4, 0, 0, 10, 0, 10, 15, 9, 0, 6, 6]
6.657498e-80	5.338611e-80	[2, 12, 8, 10, 2, 5, 4, 10, 0, 8, 12, 6, 11, 10, 8, 7, 8, 1, 12, 0, 1, 9, 8, 1, 8, 1, 8, 8, 13, 6, 6, 11, 1, 4, 0, 15, 14, 5, 9, 9, 5, 9, 8, 7, 0, 12, 4, 0, 8, 10, 6, 3, 6, 10, 5, 15, 13, 13, 5, 13, 1, 4, 11, 1, 15, 15, 0]
6.159330e-78	5.186762e-78	[8, 13, 9, 13, 11, 6, 9, 9, 6, 5, 10, 9, 9, 5, 6, 10, 12, 5, 9, 8, 5, 0, 7, 1, 9, 2, 7, 8, 12, 9, 8, 2, 8, 4, 3, 10, 13, 3, 12, 4, 3, 8, 13, 4, 12, 15, 11, 11, 1, 3, 9, 0, 5, 4, 12, 0, 1, 4, 3, 13, 15, 13, 11, 6, 8]
4.039198e-105	4.613166e-105	[15, 6, 0, 12, 10, 7, 1, 4, 12, 9, 3, 1, 9, 1, 8, 10, 6, 5, 0, 0, 13, 3, 8, 13, 10, 13, 10, 13, 11, 8, 2, 0, 9, 10, 5, 6, 9, 3, 6, 1, 14, 5, 7, 10, 15, 9, 10, 2, 13, 5, 8, 5, 5, 0, 10, 7, 9, 9, 0, 3, 13, 4, 14, 9, 1, 2, 6, 11, 1, 3, 5, 13, 0, 10, 11, 0, 4, 5, 4, 10, 4, 9, 13, 11, 9, 11, 11, 4]
2.098786e-31	2.030949e-31	[1, 7, 13, 7, 8, 1, 1, 11, 2, 14, 0, 1, 5, 6, 6, 5, 5, 7, 8, 3, 0, 4, 8, 8, 10, 7]
5.546622e-25	6.004937e-25	[4, 12, 5, 3, 10, 10, 7, 11, 11, 0, 13, 4, 9, 0, 15, 14, 4, 8, 3, 1]
3.905150e-53	2.340848e-53	[9, 0, 5, 7, 7, 5, 10, 13, 10, 14, 6, 6, 13, 15, 5, 5, 13, 5, 9, 5, 11, 0, 4, 12, 1, 14, 4, 1, 2, 15, 4, 15, 15, 15, 5, 4, 3, 0, 12, 14, 3, 11, 11, 1]
1.359479e-04	1.369685e-04	[12, 11, 15]
2.722249e-30	2.572739e-30	[4, 15, 7, 1, 11, 4, 12, 13, 9, 0, 5, 5, 7, 13, 9, 8, 14, 2, 3, 4, 4, 4, 13, 7, 0]
3.560858e-105	3.164187e-105	[4, 10, 0, 15, 0, 5, 4, 15, 10, 6, 10, 8, 6, 1, 13, 13, 14, 1, 1, 0, 0, 9, 5, 0, 5, 10, 9, 5, 5, 10, 8, 8, 3, 15, 9, 5, 11, 0, 6, 15, 1, 9, 9, 7, 8, 13, 5, 5, 9, 10, 10, 8, 15, 2, 9, 5, 14, 9, 6, 0, 10, 4, 2, 10, 15, 13, 9, 0, 14, 15, 9, 6, 4, 2, 9, 9, 8, 15, 5, 7, 5, 13, 7, 13, 13, 11, 7, 1, 1]
2.162817e-76	2.849403e-76	[1, 3, 5, 11, 9, 5, 8, 10, 9, 10, 1, 9, 6, 4, 0, 14, 4, 15, 14, 12, 13, 13, 7, 7, 13, 12, 12, 7, 7, 11, 5, 14, 2, 7, 13, 15, 11, 9, 2, 5, 13, 6, 7, 3, 15, 13, 3, 7, 9, 5, 5, 15, 10, 8, 12, 11, 9, 13, 15, 9, 12, 6, 2]
1.036246e-26	1.039305e-26	[0, 14, 5, 5, 5, 15, 6, 10, 11, 4, 10, 5, 8, 5, 11, 7, 5, 12, 3, 15, 15, 1]
4.693889e-87	3.658954e-87	[6, 8, 1, 10, 8, 10, 2, 13, 7, 13, 8, 9, 7, 15, 8, 4, 1, 8, 15, 0, 6, 9, 4, 8, 5, 8, 9, 2, 7, 10, 4, 12, 10, 8, 14, 3, 1, 2, 1, 7, 11, 9, 3, 1, 8, 15, 5, 5, 12, 4, 11, 6, 9, 5, 2, 4, 13, 0, 0, 5, 13, 5, 8, 8, 8, 13, 2, 4, 13, 9, 0, 12, 14]
7.822828e-45	8.086476e-45	[10, 5, 3, 9, 0, 6, 8, 8, 3, 13, 9, 6, 9, 13, 13, 11, 11, 13, 0, 8, 8, 0, 4, 12, 11, 2, 5, 12, 13, 13, 2, 2, 8, 4, 13, 14, 11]
4.729358e-10	4.717859e-10	[4, 1, 14, 4, 5, 4, 5, 4]
5.645694e-88	6.759347e-88	[6, 9, 6, 13, 9, 14, 7, 10, 11, 2, 4, 4, 1, 12, 7, 3, 13, 6, 13, 2, 8, 3, 11, 13, 12, 6, 5, 5, 9, 4, 9, 15, 8, 7, 9, 0, 1, 1, 10, 6, 7, 7, 7, 0, 7, 1, 7, 2, 9, 8, 14, 0, 5, 13, 9, 15, 15, 11, 9, 5, 8, 1, 9, 3, 12, 9, 6, 0, 13, 6, 11, 8, 12]
2.989080e-34	3.653249e-34	[4, 1, 13, 7, 3, 14, 15, 1, 9, 8, 11, 4, 13, 1, 14, 3, 13, 5, 0, 0, 15, 9, 1, 7, 3, 6, 8, 8]
9.088737e-74	3.168551e-73	[13, 8, 12, 8, 5, 5, 3, 1, 8, 5, 7, 4, 2, 14, 7, 15, 7, 10, 12, 12, 0, 1, 9, 13, 0, 0, 0, 8, 9, 13, 3, 6, 9, 13, 7, 12, 3, 8, 6, 7, 5, 5, 9, 5, 2, 4, 11, 13, 5, 9, 8, 10, 10, 11, 10, 11, 2, 0, 3, 5, 8, 10]
2.822276e-61	2.643761e-61	[8, 6, 11, 5, 10, 0, 6, 4, 3, 1, 7, 13, 13, 12, 3, 1, 12, 1, 14, 13, 5, 0, 9, 1, 3, 9, 1, 5, 4, 6, 0, 5, 5, 2, 11, 13, 14, 7, 9, 14, 12, 15, 13, 0, 8, 11, 8, 9, 0, 6, 1]
3.633900e-58	8.623836e-58	[6, 14, 5, 5, 8, 2, 12, 13, 15, 5, 15, 15, 5, 4, 12, 6, 5, 2, 13, 5, 2, 0, 9, 13, 5, 9, 14, 8, 3, 4, 12, 9, 7, 5, 12, 13, 2, 14, 2, 1, 13, 5, 1, 14, 1, 5, 12, 5, 13]
3.765011e-46	1.588098e-46	[9, 5, 1, 11, 13, 9, 7, 10, 12, 7, 15, 15, 12, 15, 5, 7, 0, 1, 12, 11, 5, 3, 4, 9, 11, 0, 9, 15, 10, 9, 9, 9, 4, 15, 7, 1, 15, 3]
1.121906e-76	1.913821e-76	[8, 3, 6, 1, 1, 10, 6, 14, 5, 5, 15, 7, 12, 5, 15, 2, 2, 8, 10, 15, 5, 7, 10, 8, 14, 9, 15, 3, 7, 7, 5, 13, 9, 0, 5, 1, 9, 7, 10, 9, 15, 2, 11, 13, 14, 8, 5, 4, 1, 1, 2, 5, 13, 5, 10, 10, 7, 12, 4, 8, 2, 9, 15, 5]
1.619461e-45	1.119507e-45	[11, 5, 2, 9, 1, 5, 0, 0, 1, 10, 10, 6, 5, 0, 7, 8, 6, 12, 3, 8, 13, 1, 12, 1, 7, 7, 1, 0, 13, 8, 7, 0, 0, 0, 13, 3, 10, 6]
2.880790e-103	2.808850e-103	[9, 1, 7, 5, 8, 12, 6, 7, 1, 10, 3, 11, 3, 5, 5, 10, 9, 12, 5, 11, 10, 6, 6, 13, 1, 11, 12, 9, 8, 13, 0, 1, 14, 0, 3, 6, 7, 5, 10, 4, 1, 0, 13, 1, 5, 5, 1, 15, 7, 4, 10, 8, 0, 0, 10, 7, 0, 7, 10, 13, 1, 7, 5, 13, 9, 15, 1, 12, 0, 14, 0, 1, 10, 8, 10, 15, 13, 13, 5, 4, 6, 7, 12, 4, 15, 6, 4]
3.234203e-105	-2.574552e-105	[12, 12, 5, 14, 13, 8, 5, 14, 12, 1, 12, 5, 3, 0, 1, 10, 5, 9, 2, 11, 14, 8, 0, 15, 8, 9, 0, 4, 8, 5, 2, 8, 5, 8, 9, 6, 10, 0, 2, 8, 1, 12, 12, 12, 10, 15, 5, 12, 14, 12, 8, 9, 10, 13, 11, 13, 15, 15, 12, 10, 9, 9, 13, 13, 1, 11, 9, 12, 8, 1, 13, 15, 4, 7, 8, 9, 8, 7, 7, 14, 2, 0, 8, 5, 5, 0, 1, 8]
9.026177e-77	9.408964e-77	[4, 15, 8, 14, 1, 15, 13, 10, 7, 5, 7, 1, 14, 1, 8, 11, 5, 5, 9, 1, 0, 12, 2, 3, 4, 5, 0, 0, 5, 3, 5, 3, 2, 11, 13, 15, 5, 0, 4, 10, 4, 8, 8, 7, 7, 9, 3, 11, 10, 2, 5, 10, 7, 12, 8, 15, 6, 7, 9, 5, 9, 8, 2, 8]
8.775848e-54	8.860158e-54	[8, 7, 3, 2, 14, 4, 12, 13, 5, 12, 4, 2, 11, 9, 5, 7, 2, 12, 7, 5, 14, 1, 8, 10, 15, 13, 5, 0, 5, 0, 8, 3, 5, 5, 7, 5, 15, 5, 13, 2, 11, 5, 1, 12, 6]
1.809024e-87	1.481399e-87	[1, 15, 14, 13, 5, 10, 0, 5, 1, 2, 9, 11, 11, 12, 15, 1, 8, 9, 2, 11, 9, 6, 8, 4, 12, 4, 5, 9, 7, 5, 6, 9, 7, 7, 11, 3, 2, 13, 9, 9, 10, 4, 13, 10, 3, 13, 4, 1, 9, 13, 5, 13, 12, 5, 6, 1, 1, 4, 0, 3, 3, 1, 15, 7, 8, 2, 6, 6, 4, 5, 7, 0, 8]
1.800387e-109	2.113600e-109	[10, 15, 9, 12, 1, 1, 14, 9, 13, 9, 10, 5, 14, 3, 5, 12, 11, 10, 9, 11, 5, 4, 4, 8, 2, 8, 1, 4, 12, 13, 0, 9, 12, 13, 13, 9, 12, 4, 12, 2, 7, 1, 14, 2, 6, 10, 15, 14, 7, 1, 7, 0, 10, 15, 10, 11, 1, 8, 4, 6, 4, 0, 15, 9, 11, 13, 12, 1, 6, 0, 15, 13, 3, 0, 12, 3, 9, 14, 5, 11, 0, 2, 6, 9, 4, 0, 3, 5, 12, 7]
7.300607e-11	7.337036e-11	[2, 15, 14, 3, 10, 3, 8, 9]
4.135155e-98	7.123375e-98	[14, 0, 13, 5, 15, 5, 3, 1, 7, 13, 12, 4, 13, 9, 8, 0, 7, 2, 0, 10, 7, 5, 4, 0, 0, 2, 12, 12, 13, 5, 6, 5, 3, 14, 4, 12, 10, 8, 6, 13, 14, 13, 5, 9, 10, 0, 13, 13, 7, 12, 6, 10, 7, 14, 1, 7, 15, 7, 8, 0, 15, 6, 4, 8, 1, 15, 1, 4, 6, 12, 6, 9, 8, 11, 9, 4, 7, 10, 9, 1, 5, 8]
3.430821e-65	3.855743e-65	[12, 13, 0, 15, 1, 10, 7, 9, 13, 9, 9, 15, 8, 3, 0, 6, 9, 4, 11, 3, 13, 6, 5, 15, 12, 8, 1, 6, 0, 1, 3, 12, 1, 6, 4, 15, 3, 12, 6, 8, 12, 5, 7, 5, 10, 10, 3, 5, 10, 1, 9, 12, 8, 1]
1.453107e-57	7.424136e-58	[9, 2, 3, 15, 15, 5, 0, 2, 11, 6, 0, 5, 6, 6, 5, 3, 3, 12, 4, 11, 15, 6, 12, 9, 14, 8, 13, 13, 13, 7, 8, 15, 0, 9, 5, 12, 9, 1, 12, 11, 10, 15, 2, 12, 9, 15, 5]
1.588728e-32	1.866688e-32	[3, 12, 14, 13, 15, 8, 5, 11, 8, 11, 13, 4, 3, 3, 15, 8, 10, 15, 12, 5, 7, 13, 2, 2, 12, 0]
1.831140e-72	3.186080e-72	[0, 1, 1, 6, 13, 12, 9, 0, 14, 12, 4, 5, 4, 5, 8, 12, 7, 8, 5, 0, 7, 1, 5, 2, 6, 5, 11, 0, 14, 9, 15, 2, 10, 2, 6, 8, 1, 0, 13, 4, 12, 7, 6, 7, 0, 1, 2, 4, 1, 14, 15, 6, 1, 10, 11, 12, 8, 11, 1, 5]
7.885142e-50	9.289594e-50	[10, 14, 9, 15, 10, 9, 1, 6, 12, 3, 5, 14, 5, 13, 9, 2, 4, 9, 13, 9, 4, 3, 15, 8, 5, 5, 7, 0, 13, 9, 9, 11, 4, 1, 14, 3, 12, 0, 15, 2, 8]
1.031144e-61	1.304737e-61	[12, 5, 13, 5, 1, 3, 2, 12, 13, 4, 6, 11, 11, 15, 0, 5, 6, 4, 6, 10, 7, 0, 0, 4, 11, 8, 5, 11, 9, 9, 10, 14, 0, 2, 12, 6, 9, 7, 1, 5, 10, 1, 3, 0, 1, 15, 5, 8, 13, 7, 11]
1.107753e-21	9.968349e-22	[7, 3, 15, 0, 4, 15, 4, 13, 14, 5, 5, 8, 1, 9, 5, 13, 12, 1]
6.921432e-39	7.697751e-39	[13, 3, 0, 5, 11, 15, 5, 11, 8, 8, 5, 10, 1, 14, 14, 7, 13, 8, 10, 4, 10, 5, 3, 13, 5, 4, 6, 9, 3, 6, 15, 2]
7.052119e-21	7.245403e-21	[7, 2, 2, 13, 0, 10, 10, 5, 8, 14, 4, 1, 1, 10, 1, 1, 13]
1.135769e-06	1.132455e-06	[11, 8, 12, 13, 8]
2.507282e-114	1.662127e-114	[0, 15, 13, 3, 13, 8, 10, 14, 13, 7, 13, 15, 0, 6, 11, 5, 9, 6, 1, 15, 1, 9, 2, 4, 7, 0, 8, 5, 8, 15, 0, 0, 2, 4, 12, 1, 13, 5, 5, 7, 8, 14, 8, 6, 13, 10, 13, 9, 15, 14, 12, 11, 10, 15, 10, 0, 7, 10, 12, 10, 15, 8, 7, 1, 2, 13, 7, 7, 10, 7, 2, 14, 8, 3, 5, 13, 5, 7, 0, 7, 7, 5, 7, 13, 1, 9, 15, 7, 11, 14, 1, 3, 7, 9, 14]
3.647841e-35	4.090882e-35	[5, 15, 0, 5, 3, 13, 1, 13, 15, 9, 1, 11, 5, 0, 5, 0, 8, 6, 10, 13, 13, 9, 7, 8, 13, 5, 8, 4, 12, 10]
1.190083e-80	9.867818e-81	[13, 9, 8, 5, 3, 8, 8, 15, 9, 13, 6, 4, 13, 2, 9, 12, 12, 2, 5, 5, 9, 3, 1, 3, 14, 0, 13, 7, 7, 2, 3, 14, 13, 15, 8, 15, 5, 14, 13, 13, 14, 0, 14, 4, 13, 11, 2, 8, 8, 10, 0, 8, 6, 15, 9, 10, 4, 7, 9, 7, 12, 13, 0, 1, 5, 2, 5]
3.437949e-33	4.065687e-33	[5, 0, 11, 13, 5, 11, 5, 14, 12, 1, 15, 11, 3, 0, 5, 6, 6, 15, 5, 10, 12, 11, 11, 5, 7, 4, 11]
4.263996e-112	4.735672e-112	[9, 4, 5, 8, 9, 5, 11, 2, 1, 3, 1, 10, 10, 6, 9, 4, 15, 7, 11, 3, 3, 10, 8, 8, 9, 1, 11, 9, 1, 13, 11, 5, 6, 8, 3, 13, 8, 14, 8, 14, 5, 8, 3, 9, 7, 11, 0, 13, 5, 5, 12, 1, 10, 8, 11, 5, 1, 12, 10, 11, 9, 1, 6, 5, 4, 7, 5, 8, 11, 7, 9, 13, 11, 6, 1, 5, 8, 1, 14, 9, 15, 5, 13, 12, 11, 5, 7, 15, 13, 10, 7, 7, 9, 9]
3.899792e-94	3.902706e-94	[0, 1, 7, 5, 1, 6, 5, 8, 10, 7, 9, 1, 15, 14, 1, 9, 6, 7, 8, 0, 12, 0, 5, 1, 13, 12, 15, 5, 1, 4, 5, 1, 4, 5, 4, 11, 1, 6, 1, 5, 5, 5, 13, 1, 11, 7, 13, 4, 3, 7, 3, 5, 1, 3, 1, 1, 9, 12, 8, 2, 8, 10, 7, 5, 3, 5, 7, 4, 15, 14, 6, 8, 11, 1, 9, 11, 5, 5, 4, 5]
2.559055e-22	2.208145e-22	[0, 9, 0, 0, 13, 8, 9, 5, 0, 5, 7, 13, 6, 5, 7, 12, 1, 5, 2]
8.381223e-13	8.436267e-13	[13, 8, 14, 14, 4, 5, 12, 6, 8, 15]
1.041844e-57	1.446083e-57	[12, 6, 6, 14, 7, 11, 13, 10, 9, 2, 11, 8, 7, 9, 8, 11, 3, 1, 1, 13, 3, 4, 4, 1, 11, 8, 4, 13, 0, 1, 4, 5, 13, 13, 10, 5, 7, 1, 8, 10, 5, 9, 10, 4, 13, 11, 4, 6]
3.567914e-08	3.608361e-08	[9, 11, 10, 12, 14, 0]
8.162716e-11	8.508552e-11	[5, 5, 5, 10, 10, 5, 9, 2, 0]
2.255292e-78	6.759553e-78	[0, 1, 10, 8, 2, 15, 1, 5, 0, 11, 3, 1, 5, 12, 13, 4, 10, 10, 6, 10, 3, 9, 9, 5, 2, 8, 14, 2, 14, 7, 15, 1, 0, 12, 3, 14, 1, 0, 4, 14, 11, 5, 11, 1, 15, 13, 5, 12, 1, 15, 13, 1, 10, 9, 5, 10, 9, 13, 0, 14, 1, 1, 5, 1, 4]
3.138662e-13	3.421921e-13	[9, 2, 8, 12, 2, 1, 6, 12, 2, 10]
1.855923e-116	1.158273e-116	[9, 2, 13, 4, 13, 1, 9, 13, 13, 12, 6, 8, 13, 9, 9, 7, 4, 11, 7, 1, 1, 3, 5, 11, 15, 9, 6, 7, 1, 8, 1, 7, 2, 7, 1, 10, 9, 15, 1, 13, 15, 7, 15, 1, 14, 13, 6, 13, 9, 15, 6, 5, 4, 10, 4, 14, 10, 5, 5, 10, 1, 2, 9, 13, 1, 7, 11, 11, 14, 2, 6, 7, 4, 10, 9, 0, 12, 9, 1, 7, 9, 8, 4, 4, 13, 10, 8, 1, 14, 15, 10, 11, 10, 10, 8, 8, 4]
3.488820e-43	3.091454e-43	[5, 3, 15, 7, 10, 11, 5, 4, 8, 1, 10, 8, 0, 13, 11, 1, 4, 3, 7, 5, 12, 3, 15, 5, 14, 7, 8, 1, 4, 5, 15, 8, 5, 8, 7, 1]
1.858494e-23	1.104406e-23	[15, 0, 10, 10, 5, 10, 0, 3, 0, 14, 8, 7, 9, 5, 7, 3, 1, 13, 2]
4.938950e-61	5.847395e-61	[0, 11, 4, 6, 1, 7, 1, 9, 9, 13, 12, 5, 14, 8, 13, 5, 5, 8, 11, 5, 0, 10, 11, 11, 14, 1, 13, 6, 14, 14, 1, 5, 4, 11, 9, 1, 1, 13, 12, 8, 4, 3, 10, 9, 8, 4, 0, 13, 4, 9, 10]
1.323107e-108	1.373233e-108	[9, 5, 3, 4, 13, 10, 6, 5, 14, 12, 10, 13, 9, 5, 6, 14, 15, 8, 8, 10, 1, 2, 13, 9, 12, 8, 9, 6, 4, 8, 9, 5, 1, 5, 3, 12, 5, 4, 2, 4, 10, 3, 0, 13, 0, 8, 11, 4, 15, 6, 9, 13, 13, 13, 10, 7, 7, 0, 3, 13, 4, 14, 10, 13, 7, 12, 6, 5, 7, 0, 7, 0, 0, 11, 0, 1, 1, 10, 14, 14, 3, 10, 2, 11, 0, 15, 12, 3, 2, 12]
7.188483e-120	-4.802994e-121	[14, 0, 10, 4, 12, 15, 3, 0, 5, 11, 10, 8, 1, 10, 8, 4, 12, 14, 11, 10, 7, 8, 7, 13, 1, 13, 4, 6, 1, 8, 7, 8, 1, 5, 1, 15, 2, 8, 6, 9, 7, 4, 1, 0, 5, 10, 4, 1, 4, 15, 8, 0, 13, 4, 11, 0, 12, 0, 12, 13, 15, 7, 5, 13, 14, 14, 12, 11, 3, 9, 10, 1, 0, 0, 2, 15, 8, 9, 2, 3, 0, 6, 6, 0, 3, 13, 5, 12, 14, 0, 8, 14, 14, 8, 6, 1, 10, 4, 8]
2.311161e-04	2.242302e-04	[4, 14, 13]
1.458123e-15	1.424790e-15	[13, 4, 5, 1, 5, 2, 5, 2, 9, 10, 1, 10, 5]
2.044001e-32	2.086016e-32	[13, 10, 0, 5, 6, 7, 15, 4, 9, 5, 13, 10, 15, 6, 11, 10, 11, 0, 12, 5, 5, 5, 3, 4, 13, 4, 15]
7.743615e-94	5.215316e-94	[9, 10, 3, 6, 4, 8, 4, 2, 12, 3, 7, 12, 9, 5, 2, 4, 6, 5, 14, 9, 1, 4, 9, 7, 4, 9, 2, 12, 3, 15, 4, 6, 11, 2, 10, 8, 5, 14, 12, 0, 0, 5, 8, 5, 10, 5, 9, 1, 15, 12, 8, 5, 10, 10, 2, 15, 5, 13, 0, 3, 11, 1, 6, 3, 5, 3, 3, 12, 1, 6, 4, 14, 2, 1, 0, 9, 2]
1.108978e-109	1.456105e-109	[12, 13, 9, 15, 7, 5, 7, 1, 12, 10, 9, 3, 9, 9, 14, 12, 14, 5, 13, 1, 3, 14, 7, 2, 9, 8, 4, 10, 10, 4, 5, 8, 15, 8, 12, 10, 0, 2, 5, 3, 4, 8, 3, 0, 4, 10, 5, 1, 13, 8, 12, 8, 12, 4, 10, 9, 5, 1, 15, 1, 1, 5, 7, 8, 6, 0, 13, 11, 8, 8, 11, 8, 7, 9, 7, 10, 15, 1, 6, 9, 9, 5, 12, 0, 1, 2, 10, 12, 9, 8, 5, 13]
1.895927e-69	2.375738e-69	[13, 8, 14, 10, 5, 10, 9, 5, 11, 1, 3, 10, 14, 11, 8, 10, 0, 1, 8, 3, 9, 4, 8, 8, 13, 0, 5, 0, 0, 6, 8, 5, 2, 14, 13, 14, 1, 10, 15, 11, 4, 3, 10, 6, 8, 5, 13, 2, 3, 6, 3, 9, 3, 6, 10, 6, 4]
4.909997e-97	3.360378e-97	[12, 7, 13, 10, 5, 12, 10, 12, 6, 10, 6, 0, 10, 12, 4, 15, 3, 1, 13, 5, 0, 8, 2, 6, 1, 15, 13, 7, 7, 15, 12, 4, 1, 8, 5, 10, 9, 6, 12, 8, 2, 3, 2, 12, 3, 8, 1, 0, 9, 8, 8, 10, 0, 0, 3, 6, 0, 13, 2, 1, 3, 0, 10, 2, 9, 9, 14, 0, 10, 12, 8, 2, 6, 5, 7, 12, 10, 5, 8, 10]
5.124833e-54	7.119692e-54	[4, 1, 12, 2, 12, 8, 12, 10, 12, 13, 10, 14, 5, 15, 10, 12, 0, 6, 3, 10, 2, 12, 9, 11, 5, 2, 5, 8, 14, 4, 12, 11, 1, 0, 0, 0, 7, 12, 5, 8, 1, 12, 2, 1]
1.433559e-13	1.450343e-13	[10, 13, 0, 1, 14, 9, 10, 9, 13, 0, 1]
7.514075e-63	5.457817e-63	[13, 7, 13, 11, 9, 9, 7, 6, 13, 15, 0, 11, 5, 11, 7, 9, 15, 12, 9, 14, 3, 14, 6, 5, 15, 9, 4, 2, 13, 7, 7, 5, 1, 14, 11, 2, 1, 15, 14, 12, 8, 10, 7, 12, 10, 9, 14, 1, 2, 11, 8]
3.687913e-16	3.699822e-16	[12, 13, 4, 12, 4, 3, 6, 13, 10, 13, 8, 7, 8]
